일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2014/10/28","46000","1400","3.14","45150","46100","45000","2907131","132890974300","33488108790000","728002365"
"2014/10/27","44600","-700","-1.55","45800","45900","44400","1722449","77765563950","32468905479000","728002365"
"2014/10/24","45300","-200","-0.44","46450","46500","45050","2214244","100893633450","32978507134500","728002365"
"2014/10/23","45500","-800","-1.73","46300","46800","45500","1829919","84110507750","33124107607500","728002365"
"2014/10/22","46300","1050","2.32","46250","46700","45900","2420313","112174329150","33706509499500","728002365"
"2014/10/21","45250","350","0.78","45050","46000","44650","2147556","97451536150","32942107016250","728002365"
"2014/10/20","44900","800","1.81","44100","45050","43550","1788929","79756821550","32577184717900","725549771"
"2014/10/17","44100","-1000","-2.22","45000","45750","43650","2900418","129227869499","31996744901100","725549771"
"2014/10/16","45100","1700","3.92","43500","45200","43450","3553225","158587458300","32722294672100","725549771"
"2014/10/15","43400","100","0.23","43200","44000","43000","2372222","103176847050","31488860061400","725549771"
"2014/10/14","43300","1600","3.84","41750","43450","41550","2953492","126540614650","31416305084300","725549771"
"2014/10/13","41700","-500","-1.18","40350","42150","40300","4361715","179676057600","30216798073500","724623455"
"2014/10/10","42200","-1950","-4.42","42050","42950","41850","4630979","196256921800","30579109801000","724623455"
"2014/10/08","44150","-550","-1.23","44500","44850","43600","2053318","91016684700","31992125538250","724623455"
"2014/10/07","44700","0","0.00","44500","45350","42950","5680210","249925230350","32390668438500","724623455"
"2014/10/06","44700","-2400","-5.10","47850","47850","43250","7288648","328091690150","32390668438500","724623455"
"2014/10/02","47100","700","1.51","46000","47300","45700","2952839","138326740850","34129764730500","724623455"
"2014/10/01","46400","-350","-0.75","46750","47200","46000","2482308","115244671275","33587348156800","723865262"
"2014/09/30","46750","-400","-0.85","46900","47300","46250","3038001","142369587900","33840700998500","723865262"
"2014/09/29","47150","1550","3.40","46500","47450","46350","4912552","230987944750","34130247103300","723865262"
"2014/09/26","45600","1000","2.24","44500","45800","44300","3154902","143283721650","32999236723200","723667472"
"2014/09/25","44600","400","0.90","44400","45450","44350","3632706","163510819895","32275569251200","723667472"
"2014/09/24","44200","1700","4.00","42550","44400","42500","3922847","171783050150","31986102262400","723667472"
"2014/09/23","42500","-750","-1.73","42900","43550","42500","2203104","94436131000","30755867560000","723667472"
"2014/09/22","43250","-750","-1.70","43550","43700","42850","1476639","63790227300","31298618164000","723667472"
"2014/09/19","44000","1100","2.56","43400","44200","43200","2586406","113388047850","31841368768000","723667472"
"2014/09/18","42900","-1200","-2.72","43800","44100","42800","1766197","76353999000","31016909180400","723004876"
"2014/09/17","44100","600","1.38","43850","44450","43650","2721126","119992669350","31884515031600","723004876"
"2014/09/16","43500","700","1.64","42300","43600","42300","2247094","96957786200","31450712106000","723004876"
"2014/09/15","42800","-1700","-3.82","44300","44400","42800","2371058","102406469350","30944608692800","723004876"
"2014/09/12","44500","650","1.48","44200","44550","44050","1445681","64170219950","32173716982000","723004876"
"2014/09/11","43850","650","1.50","45700","45700","43850","5791277","258982880000","31703763812600","723004876"
"2014/09/05","43200","1150","2.73","42600","43300","42500","3074526","132112951700","31233810643200","723004876"
"2014/09/04","42050","250","0.60","42450","42850","41950","3744556","158741944250","30402355035800","723004876"
"2014/09/03","41800","-2250","-5.11","43450","43750","41700","8149751","343983870050","30221603816800","723004876"
"2014/09/02","44050","-450","-1.01","44700","44950","43850","2171185","95864848550","31832246408250","722638965"
"2014/09/01","44500","-900","-1.98","45700","45800","44500","1892686","84832931700","32157433942500","722638965"
"2014/08/29","45400","-200","-0.44","45100","45700","45000","2167684","98268039600","32807809011000","722638965"
"2014/08/28","45600","250","0.55","45600","45650","44400","3705945","167190366750","32952336804000","722638965"
"2014/08/27","45350","-1350","-2.89","46700","47000","45150","3858033","175818647250","32771677062750","722638965"
"2014/08/26","46700","-450","-0.95","47150","47300","46550","2110839","99151493050","33747239665500","722638965"
"2014/08/25","47150","1200","2.61","45850","47300","45700","3083363","143442659900","34072427199750","722638965"
"2014/08/22","45950","100","0.22","46700","46750","45350","2874325","132714818100","33193899901600","722391728"
"2014/08/21","45850","500","1.10","45800","46350","45400","4749347","218361729520","33121660728800","722391728"
"2014/08/20","45350","1550","3.54","44150","45350","44100","3912499","174970007400","32760464864800","722391728"
"2014/08/19","43800","-50","-0.11","44250","44550","43800","3046890","134403323150","31640757686400","722391728"
"2014/08/18","43850","300","0.69","44400","44400","43650","2842982","124805592750","31676877272800","722391728"
"2014/08/14","43550","-350","-0.80","44500","44800","43200","3825576","168219094800","31460159754400","722391728"
"2014/08/13","43900","650","1.50","43600","44450","43500","3848799","168899895750","31712996859200","722391728"
"2014/08/12","43250","-1750","-3.89","45000","45150","43050","5457423","238915825087","31239735321750","722306019"
"2014/08/11","45000","800","1.81","44900","45550","44500","3098675","139332154550","32503770855000","722306019"
"2014/08/08","44200","-1000","-2.21","44500","45000","43500","6182189","273560765100","31925926039800","722306019"
"2014/08/07","45200","-200","-0.44","45700","46100","44650","3846213","174312751350","32648232058800","722306019"
"2014/08/06","45400","-1900","-4.02","46750","46800","45050","14682581","668038044587","32784910885400","722134601"
"2014/08/05","47300","-550","-1.15","48250","48300","46500","3424229","161652140552","34156966627300","722134601"
"2014/08/04","47850","1550","3.35","46400","47900","46350","3226358","153277058450","34554140657850","722134601"
"2014/08/01","46300","850","1.87","44100","46400","44000","5318497","242995412560","33434832026300","722134601"
"2014/07/31","45450","-1300","-2.78","46050","46500","45100","5587330","255196647386","32821017615450","722134601"
"2014/07/30","46750","2350","5.29","45000","46750","45000","6237617","286296044850","33607992728750","718887545"
"2014/07/29","44400","-2150","-4.62","45200","45700","44400","8507170","380835412200","31918606998000","718887545"
"2014/07/28","46550","-950","-2.00","47450","47950","46400","5195081","243874934394","33464215219750","718887545"
"2014/07/25","47500","-50","-0.11","47800","48300","47200","4385822","208769056150","34029250800000","716405280"
"2014/07/24","47550","-1900","-3.84","49650","49700","47450","7777210","373056786150","34065071064000","716405280"
"2014/07/23","49450","-1550","-3.04","50900","51000","49400","2861486","142973920036","35426241096000","716405280"
"2014/07/22","51000","500","0.99","50100","51000","49650","2319621","116820423200","36536669280000","716405280"
"2014/07/21","50500","-300","-0.59","51300","51700","50300","1627408","82803633400","36178466640000","716405280"
"2014/07/18","50800","-700","-1.36","50200","51100","49900","2334689","118119059650","36378986525600","716121782"
"2014/07/17","51500","500","0.98","51600","52400","51300","3615315","187597354400","36880271773000","716121782"
"2014/07/16","51000","1250","2.51","50000","51000","49900","2314317","117080880200","36522210882000","716121782"
"2014/07/15","49750","400","0.81","50300","50400","49550","1757915","87753117800","35627058654500","716121782"
"2014/07/14","49350","400","0.82","49250","50200","49100","2127881","105767777700","35340609941700","716121782"
"2014/07/11","48950","-350","-0.71","48950","49250","48350","2438265","119239887200","35046093045150","715956957"
"2014/07/10","49300","-450","-0.90","49750","50300","49300","2652157","131831995150","35224032753900","714483423"
"2014/07/09","49750","-2150","-4.14","51500","51500","49600","4902932","246044916800","35545550294250","714483423"
"2014/07/08","51900","300","0.58","51300","52000","51100","2207233","113796217600","37081689653700","714483423"
"2014/07/07","51600","1200","2.38","50400","51700","49900","2222399","113024485800","36867344626800","714483423"
"2014/07/04","50400","-500","-0.98","51000","51000","49550","2256886","112861103550","36009964519200","714483423"
"2014/07/03","50900","500","0.99","50700","51000","50200","2679502","135769731000","36367206230700","714483423"
"2014/07/02","50400","1950","4.02","49150","50500","49000","4295212","214819841750","35897817513600","712258284"
"2014/07/01","48450","-100","-0.21","49450","49450","48400","2661236","130133207650","34508913859800","712258284"
"2014/06/30","48550","1050","2.21","47900","48750","47850","3033278","146749371850","34580139688200","712258284"
"2014/06/27","47500","-1250","-2.56","48350","48500","47500","4132822","197656488890","33832268490000","712258284"
"2014/06/26","48750","-1050","-2.11","50300","50600","48050","4329921","211457312250","34688843523750","711566021"
"2014/06/25","49800","-500","-0.99","50200","50900","49600","2370023","118780086335","35435987845800","711566021"
"2014/06/24","50300","1400","2.86","49000","50300","48950","3486605","173854911452","35791770856300","711566021"
"2014/06/23","48900","-500","-1.01","49250","49700","48250","3331587","163172135850","34795578426900","711566021"
"2014/06/20","49400","-1300","-2.56","50900","50900","49100","7739475","380312626900","35151361437400","711566021"
"2014/06/19","50700","1700","3.47","49850","50700","49700","3832975","192529649300","36076397264700","711566021"
"2014/06/18","49000","-350","-0.71","49400","49700","48850","8540327","417550581900","34866735029000","711566021"
"2014/06/17","49350","1000","2.07","49000","49850","48850","3064765","151723123200","35115457771800","711559428"
"2014/06/16","48350","1300","2.76","46600","48550","46400","2328428","111070816400","34403898343800","711559428"
"2014/06/13","47050","-350","-0.74","47000","47200","46400","2038552","95398859200","33478871087400","711559428"
"2014/06/12","47400","400","0.85","48000","48450","46850","3533745","168416987900","33727916887200","711559428"
"2014/06/11","47000","-350","-0.74","47550","47950","46750","2699834","127492660150","33443293116000","711559428"
"2014/06/10","47350","1250","2.71","46600","47350","46500","2173265","102001791700","33692338915800","711559428"
"2014/06/09","46100","-350","-0.75","47000","47450","46000","4008341","187236733200","32802889630800","711559428"
"2014/06/05","46450","1800","4.03","45300","46450","44850","3867206","177092769700","33051935430600","711559428"
"2014/06/03","44650","-50","-0.11","44250","45050","44000","2452555","109178996550","31771128460200","711559428"
"2014/06/02","44700","550","1.25","44200","45200","44150","2594762","116395651710","31806706431600","711559428"
"2014/05/30","44150","1550","3.64","42600","44150","42600","5719933","249739044820","31415348746200","711559428"
"2014/05/29","42600","0","0.00","42700","42900","42450","2788250","119068173000","30312431632800","711559428"
"2014/05/28","42600","400","0.95","42750","42750","42400","2267797","96629193330","30312431632800","711559428"
"2014/05/27","42200","-200","-0.47","42600","42650","42050","1206673","51119317800","30027807861600","711559428"
"2014/05/26","42400","50","0.12","42600","42750","42350","1337761","56914695850","30170119747200","711559428"
