일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2015/12/21","332000","0","0.00","331000","337000","329000","146084","48454114725","22002005200000","66271100"
"2015/12/18","332000","-1500","-0.45","329500","335000","328000","193236","64079061000","22002005200000","66271100"
"2015/12/17","333500","13000","4.06","327000","333500","321500","374642","123364870483","22101411850000","66271100"
"2015/12/16","320500","7500","2.40","320000","324000","318000","332261","106734127750","21239887550000","66271100"
"2015/12/15","313000","-10000","-3.10","327000","327000","311000","276667","87355785500","20742854300000","66271100"
"2015/12/14","323000","-3500","-1.07","323500","329000","319000","218398","70337121000","21405565300000","66271100"
"2015/12/11","326500","12500","3.98","317000","327500","316000","289629","94122077000","21637514150000","66271100"
"2015/12/10","314000","-1000","-0.32","315000","317500","305000","243025","75767528500","20809125400000","66271100"
"2015/12/09","315000","8000","2.61","308500","318000","308000","200597","63230787500","20875396500000","66271100"
"2015/12/08","307000","500","0.16","305000","311500","304500","135616","41779740500","20345227700000","66271100"
"2015/12/07","306500","-2500","-0.81","313500","314000","306000","151914","47010093500","20312092150000","66271100"
"2015/12/04","309000","-6500","-2.06","310000","314000","309000","179325","55750221500","20477769900000","66271100"
"2015/12/03","315500","0","0.00","315000","319000","311500","129685","40860330000","20908532050000","66271100"
"2015/12/02","315500","-6500","-2.02","322500","323500","315500","140717","44795076000","20908532050000","66271100"
"2015/12/01","322000","4000","1.26","318000","324500","318000","159183","51165956500","21339294200000","66271100"
"2015/11/30","318000","-3000","-0.93","317500","323000","313000","365371","115926103500","21074209800000","66271100"
"2015/11/27","321000","-3000","-0.93","324000","325500","318000","135494","43541071500","21273023100000","66271100"
"2015/11/26","324000","2000","0.62","322000","331500","321500","161002","52555784000","21471836400000","66271100"
"2015/11/25","322000","-12000","-3.59","332000","333000","321500","248609","80898353500","21339294200000","66271100"
"2015/11/24","334000","12000","3.73","322500","335000","320000","295793","97655058500","22134547400000","66271100"
"2015/11/23","322000","-500","-0.16","323000","324000","318000","227567","73227641500","21339294200000","66271100"
"2015/11/20","322500","-3500","-1.07","327500","332500","321500","246226","80198305000","21372429750000","66271100"
"2015/11/19","326000","13000","4.15","317500","327500","317000","319695","103624335000","21604378600000","66271100"
"2015/11/18","313000","-500","-0.16","313500","319000","310000","174571","54941663500","20742854300000","66271100"
"2015/11/17","313500","19500","6.63","301000","316500","298500","336995","104863430500","20775989850000","66271100"
"2015/11/16","294000","-5500","-1.84","294000","298000","293000","140792","41500019000","19483703400000","66271100"
"2015/11/13","299500","1500","0.50","295000","305000","294000","228823","68868330000","19848194450000","66271100"
"2015/11/12","298000","1500","0.51","298000","301500","294500","140900","41924935000","19748787800000","66271100"
"2015/11/11","296500","0","0.00","295500","299000","286500","203856","59696487000","19649381150000","66271100"
"2015/11/10","296500","0","0.00","292000","301000","292000","180697","53637095500","19649381150000","66271100"
"2015/11/09","296500","-7500","-2.47","300000","303000","289000","290803","86151295000","19649381150000","66271100"
"2015/11/06","304000","0","0.00","301500","306500","300500","168141","51101718500","20146414400000","66271100"
"2015/11/05","304000","-11500","-3.65","312000","313500","303000","270565","82741079500","20146414400000","66271100"
"2015/11/04","315500","-3500","-1.10","321000","321500","314000","152967","48401540000","20908532050000","66271100"
"2015/11/03","319000","4500","1.43","317500","321000","314500","203944","64980072000","21140480900000","66271100"
"2015/11/02","314500","10000","3.28","303500","315000","303500","232306","72415698000","20842260950000","66271100"
"2015/10/30","304500","-10500","-3.33","314500","315000","303500","312826","97184135340","20179549950000","66271100"
"2015/10/29","315000","0","0.00","315000","318500","311500","290250","91555133000","20875396500000","66271100"
"2015/10/28","315000","15000","5.00","306000","322000","306000","671657","210581857500","20875396500000","66271100"
"2015/10/27","300000","3000","1.01","295500","300000","290500","159406","47406511500","19881330000000","66271100"
"2015/10/26","297000","0","0.00","300000","300000","295000","130804","38914446000","19682516700000","66271100"
"2015/10/23","297000","6500","2.24","296000","299000","293000","173499","51523460500","19682516700000","66271100"
"2015/10/22","290500","-3500","-1.19","292500","294500","286000","153558","44597092500","19251754550000","66271100"
"2015/10/21","294000","3500","1.20","290500","297000","290000","219305","64603552500","19483703400000","66271100"
"2015/10/20","290500","0","0.00","289500","294000","288000","194476","56649005500","19251754550000","66271100"
"2015/10/19","290500","1500","0.52","297500","298000","287000","392479","114328712500","19251754550000","66271100"
"2015/10/16","289000","1500","0.52","287000","291500","282500","194238","55998751500","19152347900000","66271100"
"2015/10/15","287500","16500","6.09","273000","289000","272000","347515","98156834348","19052941250000","66271100"
"2015/10/14","271000","-13000","-4.58","280000","282000","270000","309186","84560362000","17959468100000","66271100"
"2015/10/13","284000","-3000","-1.05","287000","287000","280000","191854","54238576000","18820992400000","66271100"
"2015/10/12","287000","-2000","-0.69","287000","294000","285500","223050","64219604500","19019805700000","66271100"
"2015/10/08","289000","2000","0.70","289500","290000","284000","180161","51661804500","19152347900000","66271100"
"2015/10/07","287000","1500","0.53","288000","293000","284500","152608","43794224000","19019805700000","66271100"
"2015/10/06","285500","-2500","-0.87","292000","297500","285000","219350","63639981500","18920399050000","66271100"
"2015/10/05","288000","11500","4.16","278000","292000","278000","389828","112503610360","19086076800000","66271100"
"2015/10/02","276500","-11500","-3.99","282500","285000","276500","285419","79890511220","18323959150000","66271100"
"2015/10/01","288000","2500","0.88","282500","288500","278000","390644","111629232000","19086076800000","66271100"
"2015/09/30","285500","18500","6.93","264500","285500","264500","547594","152505582000","18920399050000","66271100"
"2015/09/25","267000","-1000","-0.37","270000","271000","264000","192856","51488494500","17694383700000","66271100"
"2015/09/24","268000","2000","0.75","267000","273000","264000","237070","63510347500","17760654800000","66271100"
"2015/09/23","266000","8000","3.10","254000","271000","253500","535466","143366276132","17628112600000","66271100"
"2015/09/22","258000","2000","0.78","261000","263500","256000","185351","48106301000","17097943800000","66271100"
"2015/09/21","256000","-8000","-3.03","257500","261500","254500","204512","52475006000","16965401600000","66271100"
"2015/09/18","264000","7000","2.72","258000","268000","253000","281776","74235510000","17495570400000","66271100"
"2015/09/17","257000","6000","2.39","254000","266500","252000","398046","103528314000","17031672700000","66271100"
"2015/09/16","251000","17500","7.49","236000","254000","235500","444532","110037188000","16634046100000","66271100"
"2015/09/15","233500","-1000","-0.43","233500","236000","230500","93496","21791715572","15474301850000","66271100"
"2015/09/14","234500","4000","1.74","232500","235500","229000","161653","37660186500","15540572950000","66271100"
"2015/09/11","230500","-5500","-2.33","233500","237000","230500","155880","36450647321","15275488550000","66271100"
"2015/09/10","236000","4500","1.94","226500","236000","225500","179861","41734135000","15639979600000","66271100"
"2015/09/09","231500","14500","6.68","221500","232500","220000","275402","62694116000","15341759650000","66271100"
"2015/09/08","217000","-2500","-1.14","219500","221000","215000","147319","31891560500","14380828700000","66271100"
"2015/09/07","219500","-2000","-0.90","219500","223000","216500","164343","36088193000","14546506450000","66271100"
"2015/09/04","221500","-5500","-2.42","226500","229500","220000","191696","42775794664","14679048650000","66271100"
"2015/09/03","227000","-1500","-0.66","232000","233000","225000","184978","42096195862","15043539700000","66271100"
"2015/09/02","228500","-2000","-0.87","223000","230000","222000","272695","61586303149","15142946350000","66271100"
"2015/09/01","230500","-3500","-1.50","240000","242500","230000","232544","54832416500","15275488550000","66271100"
"2015/08/31","234000","-6500","-2.70","241000","241500","233000","220700","51830373000","15507437400000","66271100"
"2015/08/28","240500","14000","6.18","241000","246000","238000","387353","93649268500","15938199550000","66271100"
"2015/08/27","226500","500","0.22","230000","230500","222500","257133","58551624500","15010404150000","66271100"
"2015/08/26","226000","7000","3.20","219500","229000","214000","282032","62558553000","14977268600000","66271100"
"2015/08/25","219000","2500","1.15","219000","228000","212000","202144","44685060500","14513370900000","66271100"
"2015/08/24","216500","-4000","-1.81","219500","225000","208000","368453","79429239951","14347693150000","66271100"
"2015/08/21","220500","-500","-0.23","220000","225500","216500","261379","58139762016","14612777550000","66271100"
"2015/08/20","221000","-3500","-1.56","219000","226500","219000","145649","32446303000","14645913100000","66271100"
"2015/08/19","224500","-7500","-3.23","230000","233500","219500","195767","43953220000","14877861950000","66271100"
"2015/08/18","232000","-5500","-2.32","234500","235000","229500","174599","40497771000","15374895200000","66271100"
"2015/08/17","237500","12000","5.32","235000","238000","230000","338388","79710884000","15739386250000","66271100"
"2015/08/13","225500","12500","5.87","213500","227500","213500","335314","74485399500","14944133050000","66271100"
"2015/08/12","213000","-9500","-4.27","217000","219000","206500","445564","94648675500","14115744300000","66271100"
"2015/08/11","222500","0","0.00","228500","230000","222500","274325","62236941500","14745319750000","66271100"
"2015/08/10","222500","-15500","-6.51","236000","236500","218500","397436","88699052500","14745319750000","66271100"
"2015/08/07","238000","-5500","-2.26","242000","242500","237000","128658","30644638500","15772521800000","66271100"
"2015/08/06","243500","-3000","-1.22","247500","248000","240500","137246","33524104000","16137012850000","66271100"
"2015/08/05","246500","7500","3.14","240000","247000","237500","165754","40204020000","16335826150000","66271100"
