일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2014/12/02","31463","-156","-0.50","31854","31854","31424","218058","8796070450","4163504794200","103569771"
"2014/12/01","31619","430","1.38","31424","31658","31228","438681","17626611200","4184218748400","103569771"
"2014/11/28","31189","0","0.00","31306","31658","31111","434733","17410616850","4127255374350","103569771"
"2014/11/27","31189","157","0.50","30993","32559","30602","1112888","44778521650","4127255374350","103569771"
"2014/11/26","31032","-313","-1.00","31424","31541","31032","524477","20910647550","4106541420150","103569771"
"2014/11/25","31345","-157","-0.50","31385","31698","31345","356866","14348443350","4147969328550","103569771"
"2014/11/24","31502","-196","-0.62","31737","31854","31228","441317","17724167400","4168683282750","103569771"
"2014/11/21","31698","235","0.75","31541","31737","31345","303917","12248545350","4194575725500","103569771"
"2014/11/20","31463","-469","-1.47","32050","32128","31306","356476","14363742900","4162393344600","103542123"
"2014/11/19","31932","665","2.13","31385","32363","31228","689058","27921985950","4224518618400","103542123"
"2014/11/18","31267","-235","-0.75","31306","32011","31150","781061","31412346650","4136507813850","103542123"
"2014/11/17","31502","-1057","-3.25","32559","32793","31502","646126","26306275450","4167570450750","103542123"
"2014/11/14","32559","-704","-2.12","33185","33693","32559","384894","16235685450","4307352316800","103542123"
"2014/11/13","33263","-196","-0.58","33459","33811","33263","261343","11153618200","4400540227500","103542123"
"2014/11/12","33459","-313","-0.93","34085","34241","32989","603745","25739271950","4426425758250","103542123"
"2014/11/11","33772","118","0.35","34124","34633","33733","462332","20176528350","4467842607450","103542123"
"2014/11/10","33654","-79","-0.23","34046","34046","33459","289413","12465404300","4452311289000","103542123"
"2014/11/07","33733","392","1.17","33654","34046","33498","244906","10557344900","4462665501300","103542123"
"2014/11/06","33341","-705","-2.07","33889","34085","33263","336765","14435283150","4410894439800","103542123"
"2014/11/05","34046","1135","3.45","33106","34163","33067","626269","26989260650","4504082350500","103542123"
"2014/11/04","32911","313","0.96","32676","34398","32676","702407","30068475150","4353946272150","103542123"
"2014/11/03","32598","-234","-0.72","32793","32989","32245","268475","11152462750","4312529422950","103542123"
"2014/10/31","32832","430","1.33","32480","32832","32363","265321","11043971600","4343592059850","103542123"
"2014/10/30","32402","-196","-0.60","32715","32754","32128","232152","9598848650","4286643892200","103542123"
"2014/10/29","32598","392","1.22","32167","32832","32128","375777","15558886000","4312529422950","103542123"
"2014/10/28","32206","195","0.61","31893","32206","31854","266060","10872146300","4260758361450","103542123"
"2014/10/27","32011","-156","-0.49","32324","32480","31854","324482","13316111950","4234872830700","103542123"
"2014/10/24","32167","-392","-1.20","32872","32872","32089","309114","12815282500","4255581255300","103542123"
"2014/10/23","32559","-117","-0.36","32676","32911","32559","271634","11354956600","4307352316800","103542123"
"2014/10/22","32676","157","0.48","32950","33067","32363","368942","15364259150","4322883635250","103542123"
"2014/10/21","32519","-822","-2.46","33341","33576","32519","300673","12619995100","4302175210650","103542123"
"2014/10/20","33341","939","2.90","32793","33341","32480","333424","13991801550","4410894439800","103542123"
"2014/10/17","32402","-352","-1.08","32950","33028","32050","396116","16423092550","4286643892200","103542123"
"2014/10/16","32754","-157","-0.48","32559","33185","32011","388831","16214956500","4333237847550","103542123"
"2014/10/15","32911","-743","-2.21","33889","33928","32754","347038","14691616900","4353946272150","103542123"
"2014/10/14","33654","1330","4.12","32480","33928","32441","496105","21154635200","4452311289000","103542123"
"2014/10/13","32324","-782","-2.36","32715","33419","31815","634803","26349306500","4276289679900","103542123"
"2014/10/10","33106","-392","-1.17","33576","34359","32832","707980","30390223450","4379831802900","103542123"
"2014/10/08","33498","-704","-2.06","34085","34789","33498","779741","33922576550","4431602864400","103542123"
"2014/10/07","34202","-3796","-9.99","37685","37959","34046","2206588","100627167200","4524790775100","103542123"
"2014/10/06","37998","548","1.46","37920","38311","37098","539167","26112943950","5026970071650","103542123"
"2014/10/02","37450","-118","-0.31","37333","37959","36941","426133","20388481500","4954490585550","103542123"
"2014/10/01","37568","-743","-1.94","38428","38624","37411","843016","40967439900","4970021904000","103542123"
"2014/09/30","38311","1996","5.50","36863","38311","36785","1046237","50117490350","5068386920850","103542123"
"2014/09/29","36315","-235","-0.64","36628","37372","36120","709943","33480880900","4804354507200","103542123"
"2014/09/26","36550","117","0.32","36785","37137","36198","547606","25659575150","4835417144100","103542123"
"2014/09/25","36433","-234","-0.64","36863","37254","36159","704052","32993696000","4819885825650","103542123"
"2014/09/24","36667","1017","2.85","35807","36941","35454","1356268","62895083650","4850948462550","103542123"
"2014/09/23","35650","1957","5.81","33733","35650","33615","1141115","51092339050","4716343702650","103542123"
"2014/09/22","33693","-1174","-3.37","34593","34593","33615","608574","26519185750","4457488395150","103542123"
"2014/09/19","34867","-39","-0.11","34906","35259","34750","306332","13672957350","4612801579650","103542123"
"2014/09/18","34906","-196","-0.56","35415","35650","34672","318970","14303355350","4617978685800","103542123"
"2014/09/17","35102","626","1.82","34672","35337","34046","510020","22711218400","4643864216550","103542123"
"2014/09/16","34476","-117","-0.34","34789","35493","34476","441470","19724395950","4561030518150","103542123"
"2014/09/15","34593","-940","-2.64","35650","35728","34593","608967","27310097300","4576561836600","103542123"
"2014/09/12","35533","1605","4.73","34241","35807","34202","1675084","75270698450","4700812384200","103542123"
"2014/09/11","33928","469","1.40","33459","34124","33341","478160","20654457350","4488551032050","103542123"
"2014/09/05","33459","0","0.00","34006","34124","33067","697407","29946618100","4426425758250","103542123"
"2014/09/04","33459","1409","4.40","31932","33733","31776","1063580","45045268400","4426425758250","103542123"
"2014/09/03","32050","-78","-0.24","32363","32402","32011","259002","10629297750","4240049936850","103542123"
"2014/09/02","32128","-39","-0.12","32206","32559","31972","208899","8601960900","4250404149150","103542123"
"2014/09/01","32167","-431","-1.32","32793","32832","32167","283407","11768434350","4255581255300","103542123"
"2014/08/29","32598","157","0.48","32519","32676","32285","361744","15039054350","4312529422950","103542123"
"2014/08/28","32441","-235","-0.72","32754","32793","32363","320597","13321999050","4291820998350","103542123"
"2014/08/27","32676","665","2.08","32206","33067","32128","666415","27706588000","4322883635250","103542123"
"2014/08/26","32011","431","1.36","31893","32050","31619","295136","12009110300","4234872830700","103542123"
"2014/08/25","31580","117","0.37","31385","32206","31385","302411","12290195450","4177924663050","103542123"
"2014/08/22","31463","39","0.12","31424","31658","31267","332082","13326843750","4162393344600","103542123"
"2014/08/21","31424","-274","-0.86","31776","32050","31424","340470","13787005600","4156156117850","103515719"
"2014/08/20","31698","-508","-1.58","32206","32363","31580","396989","16176726250","4192386619500","103515719"
"2014/08/19","32206","-509","-1.56","32989","33106","32206","450195","18696153700","4259671836850","103515719"
"2014/08/18","32715","274","0.84","32754","33380","31932","855076","35739390100","4326957054200","103515719"
"2014/08/14","32441","391","1.22","32167","32519","31932","419110","17291534450","4290726552550","103515719"
"2014/08/13","32050","744","2.38","31228","32050","31228","497791","20101044150","4238968693050","103515719"
"2014/08/12","31306","-509","-1.60","32167","32285","31267","524772","21205874550","4140628760000","103515719"
"2014/08/11","31815","744","2.39","31111","33419","31111","1212068","49935504900","4207913977350","103515719"
"2014/08/08","31071","-548","-1.73","31306","32011","30993","858743","34350210550","4109574044300","103515719"
"2014/08/07","31619","-861","-2.65","32598","33302","31541","912420","37659514950","4182035047600","103515719"
"2014/08/06","32480","-1918","-5.57","34359","34515","32480","1312190","55739769000","4295902338500","103515719"
"2014/08/05","34398","2700","8.52","31737","36002","31619","3124466","136890551600","4549515850050","103515719"
"2014/08/04","31698","392","1.25","31071","32519","31032","736491","29862442650","4192386619500","103515719"
"2014/08/01","31306","117","0.38","30563","31776","30445","443465","17687033650","4140628760000","103515719"
"2014/07/31","31189","-1017","-3.16","32206","32441","31071","817507","32898719000","4125101402150","103515719"
