일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2014/11/05","151000","-4000","-2.58","154500","157500","149000","1519541","232080339476","33261748329000","220276479"
"2014/11/04","155000","-5000","-3.13","158000","159000","153000","1473463","228716797500","34142854245000","220276479"
"2014/11/03","160000","-10000","-5.88","168000","168500","159000","1478229","237686123500","35244236640000","220276479"
"2014/10/31","170000","-2000","-1.16","174000","174500","168000","989444","169484354631","37447001430000","220276479"
"2014/10/30","172000","-1500","-0.86","173500","174000","171000","686081","118042514402","37887554388000","220276479"
"2014/10/29","173500","0","0.00","175000","175000","170000","962784","166184685295","38217969106500","220276479"
"2014/10/28","173500","-2500","-1.42","177000","177500","171500","613889","106665257450","38217969106500","220276479"
"2014/10/27","176000","3500","2.03","174000","177000","173000","653719","114916090000","38768660304000","220276479"
"2014/10/24","172500","1500","0.88","174000","176000","170000","1093533","188860657000","37997692627500","220276479"
"2014/10/23","171000","9500","5.88","161000","172500","160000","1628590","270020966848","37667277909000","220276479"
"2014/10/22","161500","-5500","-3.29","170000","170000","157500","1547454","249351235500","35574651358500","220276479"
"2014/10/21","167000","-2000","-1.18","168000","169500","165500","676487","113297217650","36786171993000","220276479"
"2014/10/20","169000","7000","4.32","167000","170000","165000","1011389","169302456500","37226724951000","220276479"
"2014/10/17","162000","-6000","-3.57","167000","169000","161000","1426803","234115634888","35684789598000","220276479"
"2014/10/16","168000","-7000","-4.00","172500","173000","165500","1313348","220590791680","37006448472000","220276479"
"2014/10/15","175000","-1000","-0.57","177500","179500","174000","635810","112409506500","38548383825000","220276479"
"2014/10/14","176000","-2500","-1.40","178500","179000","174500","643060","113411093000","38768660304000","220276479"
"2014/10/13","178500","500","0.28","175000","181000","175000","669464","119714684226","39319351501500","220276479"
"2014/10/10","178000","0","0.00","176500","178000","174000","851504","149902996634","39209213262000","220276479"
"2014/10/08","178000","-4000","-2.20","176500","180500","176000","908851","161992006500","39209213262000","220276479"
"2014/10/07","182000","-2500","-1.36","187000","187000","179500","613882","111729076000","40090319178000","220276479"
"2014/10/06","184500","4500","2.50","180000","186000","180000","811614","149266625000","40641010375500","220276479"
"2014/10/02","180000","-8500","-4.51","188500","189500","180000","1229479","224673318500","39649766220000","220276479"
"2014/10/01","188500","-2000","-1.05","190000","191000","188000","550912","104259991800","41522116291500","220276479"
"2014/09/30","190500","1000","0.53","191500","194500","189500","753733","144132831000","41962669249500","220276479"
"2014/09/29","189500","2500","1.34","189000","191000","188500","766182","145543692543","41742392770500","220276479"
"2014/09/26","187000","-2500","-1.32","186000","188500","185500","708445","132117855000","41191701573000","220276479"
"2014/09/25","189500","-2500","-1.30","192000","193000","188000","1234251","234881894564","41742392770500","220276479"
"2014/09/24","192000","500","0.26","189000","194500","189000","685905","131630558800","42293083968000","220276479"
"2014/09/23","191500","-4000","-2.05","193000","194000","189500","1156796","221670531400","42182945728500","220276479"
"2014/09/22","195500","500","0.26","198000","199000","194500","823578","161479912756","43064051644500","220276479"
"2014/09/19","195000","-3000","-1.52","196000","202000","194500","2243215","443675274000","42953913405000","220276479"
"2014/09/18","198000","-20000","-9.17","214500","216000","196000","3157275","639110619000","43614742842000","220276479"
"2014/09/17","218000","-500","-0.23","217500","219000","216000","376893","81844419680","48020272422000","220276479"
"2014/09/16","218500","-1000","-0.46","221000","222000","218500","240898","52742001000","48130410661500","220276479"
"2014/09/15","219500","-500","-0.23","219000","221000","217500","248359","54524854000","48350687140500","220276479"
"2014/09/12","220000","6500","3.04","214000","220500","213500","453172","98411286340","48460825380000","220276479"
"2014/09/11","213500","-4000","-1.84","213500","217000","212000","1206072","257794328000","47029028266500","220276479"
"2014/09/05","217500","-4000","-1.81","222000","222000","216000","528360","115322929000","47910134182500","220276479"
"2014/09/04","221500","-500","-0.23","225500","225500","220000","646772","143379899000","48791240098500","220276479"
"2014/09/03","222000","-3500","-1.55","223500","225000","221000","745094","165380345500","48901378338000","220276479"
"2014/09/02","225500","-6500","-2.80","229500","231000","225000","613996","138973692524","49672346014500","220276479"
"2014/09/01","232000","-1000","-0.43","233000","233000","230500","198000","45857963000","51104143128000","220276479"
"2014/08/29","233000","2000","0.87","228500","233000","228000","461481","107031219000","51324419607000","220276479"
"2014/08/28","231000","3000","1.32","230000","233000","228500","628777","145495268000","50883866649000","220276479"
"2014/08/27","228000","2000","0.88","225000","229500","225000","354688","80673486770","50223037212000","220276479"
"2014/08/26","226000","1000","0.44","227500","229500","226000","368380","83840105000","49782484254000","220276479"
"2014/08/25","225000","500","0.22","223000","225000","222500","268543","60314295000","49562207775000","220276479"
"2014/08/22","224500","500","0.22","225500","225500","223500","287028","64455307500","49452069535500","220276479"
"2014/08/21","224000","-2000","-0.88","225000","225500","223000","484864","108750151500","49341931296000","220276479"
"2014/08/20","226000","1500","0.67","226000","228000","224000","631677","142283245400","49782484254000","220276479"
"2014/08/19","224500","500","0.22","225500","227000","222500","810409","181857612500","49452069535500","220276479"
"2014/08/18","224000","-6000","-2.61","230000","230500","224000","514051","116035365000","49341931296000","220276479"
"2014/08/14","230000","-3500","-1.50","232000","235500","229000","456745","105781825000","50663590170000","220276479"
"2014/08/13","233500","1500","0.65","231000","233500","228000","377665","87190177500","51434557846500","220276479"
"2014/08/12","232000","1000","0.43","231500","235000","231500","260152","60581329000","51104143128000","220276479"
"2014/08/11","231000","2500","1.09","231500","231500","230000","228457","52731753000","50883866649000","220276479"
"2014/08/08","228500","-3500","-1.51","229000","231000","227500","435228","99551554000","50333175451500","220276479"
"2014/08/07","232000","-1000","-0.43","233500","236500","231000","388268","90464079000","51104143128000","220276479"
"2014/08/06","233000","-3000","-1.27","236500","238000","231000","404136","94335260000","51324419607000","220276479"
"2014/08/05","236000","-1500","-0.63","239000","239000","234000","339051","80029656500","51985249044000","220276479"
"2014/08/04","237500","-6000","-2.46","244500","245000","236000","604581","144251069000","52315663762500","220276479"
"2014/08/01","243500","-2000","-0.81","244000","245000","240000","646744","156764968000","53637322636500","220276479"
"2014/07/31","245500","1000","0.41","244000","247000","241000","896422","219825976616","54077875594500","220276479"
"2014/07/30","244500","7000","2.95","240000","245000","239000","1173392","285080386500","53857599115500","220276479"
"2014/07/29","237500","10500","4.63","228500","237500","227500","851599","199618960000","52315663762500","220276479"
"2014/07/28","227000","-500","-0.22","227000","229500","225500","406597","92386728900","50002760733000","220276479"
"2014/07/25","227500","-1500","-0.66","229000","229000","226000","436864","99543383500","50112898972500","220276479"
"2014/07/24","229000","3500","1.55","226000","229000","223500","513030","115984298000","50443313691000","220276479"
"2014/07/23","225500","-3500","-1.53","228500","229000","224000","522243","117624841000","49672346014500","220276479"
"2014/07/22","229000","1500","0.66","229000","231500","227000","251881","57628442000","50443313691000","220276479"
"2014/07/21","227500","-5000","-2.15","232000","233500","226000","378429","86450008500","50112898972500","220276479"
"2014/07/18","232500","-1500","-0.64","233000","235500","231500","262678","61210557000","51214281367500","220276479"
"2014/07/17","234000","-1000","-0.43","236500","236500","233500","377852","88637868000","51544696086000","220276479"
"2014/07/16","235000","5000","2.17","232500","235000","231000","741561","173284315400","51764972565000","220276479"
"2014/07/15","230000","7000","3.14","224500","230500","224000","619122","141178650818","50663590170000","220276479"
"2014/07/14","223000","-1000","-0.45","225500","225500","222500","338023","75523147000","49121654817000","220276479"
"2014/07/11","224000","-4500","-1.97","226500","228000","222000","483044","108257044000","49341931296000","220276479"
"2014/07/10","228500","4500","2.01","224000","229000","224000","374869","85105904500","50333175451500","220276479"
"2014/07/09","224000","-1500","-0.67","224000","225000","222500","327572","73266304500","49341931296000","220276479"
"2014/07/08","225500","0","0.00","226000","227000","224000","378656","85288080000","49672346014500","220276479"
"2014/07/07","225500","-2500","-1.10","228500","228500","224000","376346","84830815800","49672346014500","220276479"
"2014/07/04","228000","0","0.00","228000","229500","226500","385434","87752993000","50223037212000","220276479"
"2014/07/03","228000","-2500","-1.08","229500","230500","226000","475659","108058173000","50223037212000","220276479"
"2014/07/02","230500","1500","0.66","230000","231000","227000","389013","89291806500","50773728409500","220276479"
"2014/07/01","229000","-500","-0.22","229500","230000","226500","324800","73970304000","50443313691000","220276479"
"2014/06/30","229500","-500","-0.22","229500","231000","226500","550203","125836321880","50553451930500","220276479"
"2014/06/27","230000","500","0.22","228000","232500","227000","455585","104953301000","50663590170000","220276479"
"2014/06/26","229500","1000","0.44","229500","229500","227000","319268","72974227500","50553451930500","220276479"
"2014/06/25","228500","4000","1.78","225500","228500","224000","464090","105526325000","50333175451500","220276479"
