일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2017/10/24","160428","401","0.25","159626","162230","159226","55457","44491829000","26403105879000","32962679"
"2017/10/23","160027","-401","-0.25","161429","162631","158825","64870","51804557000","26337180521000","32962679"
"2017/10/20","160428","-2002","-1.23","163832","164834","158625","103091","82717777000","26403105879000","32962679"
"2017/10/19","162430","-802","-0.49","163832","165435","161229","179233","146396448450","26732732669000","32962679"
"2017/10/18","163232","9414","6.12","153818","163632","153818","219631","176884247000","26864583385000","32962679"
"2017/10/17","153818","1202","0.79","153618","154619","153017","92894","71314643000","25315337472000","32962679"
"2017/10/16","152616","0","0.00","153017","153618","152016","65306","49816777000","25117561398000","32962679"
"2017/10/13","152616","-1202","-0.78","153818","153818","151815","73043","55579762000","25117561398000","32962679"
"2017/10/12","153818","3405","2.26","150413","154619","150413","114527","87707751000","25315337472000","32962679"
"2017/10/11","150413","-1002","-0.66","150413","151214","149412","59229","44434676000","24754971929000","32962679"
"2017/10/10","151415","2203","1.48","149612","154219","149011","164559","124514519687","24919785324000","32962679"
"2017/09/29","149212","2404","1.64","146808","150013","146808","52799","39278776000","24557195855000","32962679"
"2017/09/28","146808","-201","-0.14","146207","149212","146207","108761","79963606000","24161643707000","32962679"
"2017/09/27","147009","-3805","-2.52","150213","150614","147009","92054","68090396200","24194606386000","32962679"
"2017/09/26","150814","-200","-0.13","149412","151214","147409","75843","56771191000","24820897287000","32962679"
"2017/09/25","151014","-2003","-1.31","152216","152817","150013","73864","55710901000","24853859966000","32962679"
"2017/09/22","153017","200","0.13","153217","155220","151214","64961","49619307000","25183486756000","32962679"
"2017/09/21","152817","-4005","-2.55","155621","156422","152216","67757","51897843000","25150524077000","32962679"
"2017/09/20","156822","2603","1.69","155020","157624","153618","86367","67463140000","25809777657000","32962679"
"2017/09/19","154219","-2203","-1.41","155220","155621","153017","73974","56846205000","25381262830000","32962679"
"2017/09/18","156422","4206","2.76","152616","157423","152416","122896","95649825242","25743852299000","32962679"
"2017/09/15","152216","-1001","-0.65","153017","153017","150614","99262","75275421456","25051636040000","32962679"
"2017/09/14","153217","7210","4.94","146207","154018","146007","226589","171526188343","25216449435000","32962679"
"2017/09/13","146007","-1202","-0.82","146808","147209","145206","74276","54109287632","24029792991000","32962679"
"2017/09/12","147209","3004","2.08","144805","148611","143804","83031","60813785000","24227569065000","32962679"
"2017/09/11","144205","-1402","-0.96","145607","145607","143604","75517","54356058000","23733128880000","32962679"
"2017/09/08","145607","-600","-0.41","145206","146808","145006","70880","51525015000","23963867633000","32962679"
"2017/09/07","146207","-1402","-0.95","147409","147609","146207","68175","49917851000","24062755670000","32962679"
"2017/09/06","147609","200","0.14","146007","148010","145206","80239","58897949000","24293494423000","32962679"
"2017/09/05","147409","2003","1.38","145807","148611","145607","97577","71742187281","24260531744000","32962679"
"2017/09/04","145406","-4006","-2.68","145006","147009","145006","140477","102096600000","23930904954000","32962679"
"2017/09/01","149412","-1802","-1.19","151615","152416","149212","146540","110100234500","24590158534000","32962679"
"2017/08/31","151214","-3806","-2.45","154018","154219","150413","198250","149910694557","24886822645000","32962679"
"2017/08/30","155020","-801","-0.51","155821","156822","154419","112999","87501906000","25513113546000","32962679"
"2017/08/29","155821","-1001","-0.64","156021","156222","153618","105691","81789633000","25644964262000","32962679"
"2017/08/28","156822","600","0.38","156422","158825","156021","109037","85609509000","25809777657000","32962679"
"2017/08/25","156222","1803","1.17","154419","157624","154419","82607","64380833000","25710889620000","32962679"
"2017/08/24","154419","-401","-0.26","154219","155020","153418","116996","90119639301","25414225509000","32962679"
"2017/08/23","154820","1202","0.78","154619","156422","154219","97015","75144210064","25480150867000","32962679"
"2017/08/22","153618","-2804","-1.79","156422","156422","152817","229898","174059952000","25282374793000","32962679"
"2017/08/21","156422","-601","-0.38","157023","157223","155220","40484","31473374000","25743852299000","32962679"
"2017/08/18","157023","1402","0.90","154820","157223","154820","52621","41002715000","25842740336000","32962679"
"2017/08/17","155621","-2003","-1.27","156422","157423","155420","73408","57151288000","25612001583000","32962679"
"2017/08/16","157624","1603","1.03","156222","158224","156021","69817","54802260000","25941628373000","32962679"
"2017/08/14","156021","-3205","-2.01","161629","161629","155420","79397","62137096000","25677926941000","32962679"
"2017/08/11","159226","200","0.13","156422","159827","156222","53942","42630650000","26205329805000","32962679"
"2017/08/10","159026","-801","-0.50","159026","160628","158425","73502","58480695000","26172367126000","32962679"
"2017/08/09","159827","-2403","-1.48","159827","161629","159626","51973","41552877000","26304217842000","32962679"
"2017/08/08","162230","2804","1.76","160428","163432","160227","104049","84317790000","26699769990000","32962679"
"2017/08/07","159426","4006","2.58","155621","160828","153818","148923","117519417000","26238292484000","32962679"
"2017/08/04","155420","-401","-0.26","156021","157223","155420","67353","52523726000","25579038904000","32962679"
"2017/08/03","155821","-3405","-2.14","159026","159827","155220","134930","105453068662","25644964262000","32962679"
"2017/08/02","159226","-200","-0.13","158625","160227","158425","83691","66545761000","26205329805000","32962679"
"2017/08/01","159426","-1402","-0.87","159026","160628","158224","82928","66056545000","26238292484000","32962679"
"2017/07/31","160828","801","0.50","160027","161830","157423","87685","70196791000","26469031237000","32962679"
"2017/07/28","160027","-5207","-3.15","164433","165034","160027","125875","101475732000","26337180521000","32962679"
"2017/07/27","165234","0","0.00","164233","166036","164033","70479","58098622000","27194210175000","32962679"
"2017/07/26","165234","-2404","-1.43","168239","168439","164033","82343","68016328000","27194210175000","32962679"
"2017/07/25","167638","801","0.48","167037","167838","165034","65990","54988537653","27589762323000","32962679"
"2017/07/24","166837","-1201","-0.72","167638","167838","164433","68561","56839557000","27457911607000","32962679"
"2017/07/21","168038","801","0.48","166636","168239","166636","60799","50865638000","27655687681000","32962679"
"2017/07/20","167237","0","0.00","166837","168639","165635","63638","53022672426","27523836965000","32962679"
"2017/07/19","167237","1001","0.60","166436","168639","166236","69438","58011249000","27523836965000","32962679"
"2017/07/18","166236","-1802","-1.07","168439","169040","165435","63292","52866874000","27359023570000","32962679"
"2017/07/17","168038","0","0.00","168239","169040","167237","84952","71353087904","27655687681000","32962679"
"2017/07/14","168038","1802","1.08","166036","168038","165435","98662","82417182775","27655687681000","32962679"
"2017/07/13","166236","1803","1.10","163632","167638","163632","91884","76332610000","27359023570000","32962679"
"2017/07/12","164433","-1803","-1.08","166436","168038","163232","70912","58388925000","27062359459000","32962679"
"2017/07/11","166236","3405","2.09","162831","167237","162831","82714","68430852613","27359023570000","32962679"
"2017/07/10","162831","-5007","-2.98","166036","167037","162831","94323","77110304000","26798658027000","32962679"
"2017/07/07","167838","2604","1.58","165234","168439","164634","93149","77676635000","27622725002000","32962679"
"2017/07/06","165234","-2003","-1.20","167037","167237","163832","108236","89182122650","27194210175000","32962679"
"2017/07/05","167237","-1002","-0.60","167638","168239","166436","65120","54347841000","27523836965000","32962679"
"2017/07/04","168239","-801","-0.47","168239","169641","167638","44926","37766011000","27688650360000","32962679"
"2017/07/03","169040","1202","0.72","169040","170241","166837","64145","53922824640","27820501076000","32962679"
"2017/06/30","167838","-3004","-1.76","169240","170241","167237","111979","93994053236","27622725002000","32962679"
