일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2015/06/11","25140","-100","-0.40","25260","25480","25060","306281","385780821438","185155266609000","147299337"
"2015/06/10","25240","-400","-1.56","25640","25880","25240","250034","318231606000","185891763294000","147299337"
"2015/06/09","25640","-640","-2.44","26000","26200","25360","274705","353053592000","188837750034000","147299337"
"2015/06/08","26280","-540","-2.01","26900","26940","26260","202379","267409290000","193551328818000","147299337"
"2015/06/05","26820","80","0.30","26500","27100","26400","196563","263795677761","197528410917000","147299337"
"2015/06/04","26740","1280","5.03","26300","26820","26100","388239","515407854328","196939213569000","147299337"
"2015/06/03","25460","-600","-2.30","26060","26320","25300","235388","302690358000","187512056001000","147299337"
"2015/06/02","26060","240","0.93","26000","26060","25760","175151","227308674000","191931036111000","147299337"
"2015/06/01","25820","-320","-1.22","26000","26020","25760","218439","282456306680","190163444067000","147299337"
"2015/05/29","26140","-40","-0.15","26400","26420","25940","347615","454745079000","192520233459000","147299337"
"2015/05/28","26180","-100","-0.38","26340","26420","26020","300963","395097395001","192814832133000","147299337"
"2015/05/27","26280","-960","-3.52","27200","27320","26260","345309","458403860276","193551328818000","147299337"
"2015/05/26","27240","240","0.89","27320","27380","26720","200683","271336796000","200621696994000","147299337"
"2015/05/22","27000","-40","-0.15","27060","27060","26700","163916","220416338000","198854104950000","147299337"
"2015/05/21","27040","-280","-1.02","27420","27440","26880","144212","195241273000","199148703624000","147299337"
"2015/05/20","27320","560","2.09","26980","27400","26820","205829","280330828100","201210894342000","147299337"
"2015/05/19","26760","360","1.36","26420","27100","26140","173618","232363101000","197086512906000","147299337"
"2015/05/18","26400","-120","-0.45","26700","26700","26180","192537","254046660000","194435124840000","147299337"
"2015/05/15","26520","-280","-1.04","27100","27120","26420","178447","238378682160","195318920862000","147299337"
"2015/05/14","26800","140","0.53","26820","26860","26560","169770","226967073926","197381111580000","147299337"
"2015/05/13","26660","40","0.15","26980","26980","26520","197545","263556380000","196350016221000","147299337"
"2015/05/12","26620","-100","-0.37","26900","27060","26480","212664","283346219000","196055417547000","147299337"
"2015/05/11","26720","-40","-0.15","27200","27200","26720","192809","260142916000","196791914232000","147299337"
"2015/05/08","26760","-640","-2.34","27320","27400","26760","189762","256791217700","197086512906000","147299337"
"2015/05/07","27400","160","0.59","27240","27500","27080","205148","280275530522","201800091690000","147299337"
"2015/05/06","27240","-760","-2.71","27800","27820","27120","265410","362301594968","200621696994000","147299337"
"2015/05/04","28000","-200","-0.71","28140","28460","27940","165674","233405233200","206219071800000","147299337"
"2015/04/30","28200","500","1.81","27700","28360","27580","367057","515997718000","207692065170000","147299337"
"2015/04/29","27700","380","1.39","27340","27880","27280","217913","300559726230","204009581745000","147299337"
"2015/04/28","27320","-580","-2.08","27800","28000","27180","313946","430809322000","201210894342000","147299337"
"2015/04/27","27900","-300","-1.06","28200","28220","27500","330343","458823734000","205482575115000","147299337"
"2015/04/24","28200","-820","-2.83","28980","29100","28000","381798","543567201000","207692065170000","147299337"
"2015/04/23","29020","-200","-0.68","29400","29400","28800","184903","268363430600","213731337987000","147299337"
"2015/04/22","29220","340","1.18","28880","29460","28720","253111","369784476738","215204331357000","147299337"
"2015/04/21","28880","280","0.98","28420","28900","28400","237053","340166096532","212700242628000","147299337"
"2015/04/20","28600","-400","-1.38","28920","28960","28460","247898","354200431164","210638051910000","147299337"
"2015/04/17","29000","-540","-1.83","29540","29560","28940","203446","296129761254","213584038650000","147299337"
"2015/04/16","29540","620","2.14","29240","29540","28940","215247","315910079000","217561120749000","147299337"
"2015/04/15","28920","-560","-1.90","29200","29400","28540","271021","393169547000","212994841302000","147299337"
"2015/04/14","29480","-100","-0.34","29700","29700","29300","188595","277940184000","217119222738000","147299337"
"2015/04/13","29580","-220","-0.74","29580","29820","29360","205866","303687067000","217855719423000","147299337"
"2015/04/10","29800","140","0.47","29600","29880","29560","199202","296508357000","219476012130000","147299337"
"2015/04/09","29660","80","0.27","29400","29780","29400","182151","269725592000","218444916771000","147299337"
"2015/04/08","29580","340","1.16","29400","29700","29200","155468","229523907000","217855719423000","147299337"
"2015/04/07","29240","-160","-0.54","29560","29700","29240","190521","280202852168","215351630694000","147299337"
"2015/04/06","29400","720","2.51","28860","29800","28700","211652","312134713500","216530025390000","147299337"
"2015/04/03","28680","0","0.00","28680","28800","28400","125403","179498571525","211227249258000","147299337"
"2015/04/02","28680","220","0.77","28680","28800","28460","138068","197985861200","211227249258000","147299337"
"2015/04/01","28460","-360","-1.25","28740","28740","28400","145321","207590826000","209606956551000","147299337"
"2015/03/31","28820","260","0.91","28980","29040","28600","196853","283503571608","212258344617000","147299337"
"2015/03/30","28560","140","0.49","28500","28680","28240","179110","255411955722","210343453236000","147299337"
"2015/03/27","28420","0","0.00","28300","28960","28300","321316","458304392000","209312357877000","147299337"
"2015/03/26","28420","-1280","-4.31","29000","29120","28420","420119","605393184910","209312357877000","147299337"
"2015/03/25","29700","180","0.61","29740","29760","29440","187381","277326845000","218739515445000","147299337"
"2015/03/24","29520","180","0.61","29100","29560","29100","182263","267762460598","217413821412000","147299337"
"2015/03/23","29340","60","0.20","29240","29480","29160","162458","238370854850","216088127379000","147299337"
"2015/03/20","29280","-120","-0.41","29500","29600","29200","254099","373135097000","215646229368000","147299337"
"2015/03/19","29400","-660","-2.20","30200","30200","29400","264516","393861225740","216530025390000","147299337"
"2015/03/18","30060","120","0.40","29920","30120","29720","249287","374326392000","221390903511000","147299337"
"2015/03/17","29940","540","1.84","29400","30000","29200","273223","407500326426","220507107489000","147299337"
"2015/03/16","29400","260","0.89","29160","29740","29100","179491","264680209000","216530025390000","147299337"
"2015/03/13","29140","200","0.69","29220","29580","29100","188262","276366390920","214615134009000","147299337"
"2015/03/12","28940","-540","-1.83","29200","29460","28940","383064","558137803180","213142140639000","147299337"
"2015/03/11","29480","1060","3.73","28380","29580","28360","422173","613448450000","217119222738000","147299337"
"2015/03/10","28420","20","0.07","28680","28860","28400","208397","298319991000","209312357877000","147299337"
"2015/03/09","28400","-440","-1.53","28800","28800","28400","156292","223072849700","209165058540000","147299337"
"2015/03/06","28840","400","1.41","28280","28980","28120","234670","336338307000","212405643954000","147299337"
"2015/03/05","28440","-300","-1.04","28780","28860","28340","192312","274810633000","209459657214000","147299337"
"2015/03/04","28740","380","1.34","28220","28800","28200","232062","330605513000","211669147269000","147299337"
"2015/03/03","28360","-100","-0.35","28700","28740","28120","274976","390154469400","208870459866000","147299337"
"2015/03/02","28460","1320","4.86","27500","28460","27340","436112","611793613018","209606956551000","147299337"
"2015/02/27","27140","-360","-1.31","27500","27520","27140","260188","355228836504","199885200309000","147299337"
"2015/02/26","27500","-80","-0.29","27580","27600","27360","163583","224855160000","202536588375000","147299337"
"2015/02/25","27580","240","0.88","27600","27700","27460","167485","230906933000","203125785723000","147299337"
"2015/02/24","27340","0","0.00","27700","27780","27280","217265","299297942874","201358193679000","147299337"
"2015/02/23","27340","-200","-0.73","27560","27800","27320","306036","421867295000","201358193679000","147299337"
"2015/02/17","27540","60","0.22","27480","27540","27280","114900","157961215174","202831187049000","147299337"
"2015/02/16","27480","260","0.96","27360","27480","27220","124530","170812477522","202389289038000","147299337"
"2015/02/13","27220","340","1.26","27200","27220","26900","130458","176812869416","200474397657000","147299337"
"2015/02/12","26880","-220","-0.81","26800","27160","26620","214964","288231291482","197970308928000","147299337"
"2015/02/11","27100","-460","-1.67","27480","27480","27080","199476","271350451933","199590601635000","147299337"
"2015/02/10","27560","-340","-1.22","28000","28000","27540","130387","181080072468","202978486386000","147299337"
"2015/02/09","27900","460","1.68","27200","27980","27140","173870","240813300000","205482575115000","147299337"
"2015/02/06","27440","280","1.03","26920","27480","26720","160101","217905428005","202094690364000","147299337"
"2015/02/05","27160","-20","-0.07","27180","27380","26920","135408","183487398000","200032499646000","147299337"
"2015/02/04","27180","-140","-0.51","27500","27620","27180","186578","255507289600","200179798983000","147299337"
"2015/02/03","27320","-40","-0.15","27600","27600","27180","113088","154946959000","201210894342000","147299337"
"2015/02/02","27360","60","0.22","27300","27540","27120","210420","287299059000","201505493016000","147299337"
"2015/01/30","27300","100","0.37","27200","27540","27200","322200","440683045910","201063595005000","147299337"
"2015/01/29","27200","-360","-1.31","27360","27900","27140","274045","375892306000","200327098320000","147299337"
"2015/01/28","27560","-440","-1.57","27720","27800","27480","216630","298882846286","202978486386000","147299337"
"2015/01/27","28000","220","0.79","27500","28000","27480","199144","277628179300","206219071800000","147299337"
"2015/01/26","27780","60","0.22","27500","27900","27280","203070","280899221700","204598779093000","147299337"
"2015/01/23","27720","160","0.58","28000","28000","27540","257175","356849882274","204156881082000","147299337"
"2015/01/22","27560","-340","-1.22","27960","27980","27560","359154","499074029834","202978486386000","147299337"
"2015/01/21","27900","460","1.68","27340","27900","27200","332253","459313530360","205482575115000","147299337"
