일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2020/10/22","70050","-903","-1.27","70552","70652","69348","376380","131069896500","30798488831000","88247819"
"2020/10/21","70953","200","0.28","70452","72459","70452","516282","183375628500","31195604016500","88247819"
"2020/10/20","70753","-100","-0.14","69849","70853","68244","759973","262893243500","31107356197500","88247819"
"2020/10/19","70853","-903","-1.26","71857","72760","70652","362402","129011265500","31151480107000","88247819"
"2020/10/16","71756","-903","-1.24","72459","72659","71254","400405","143338024500","31548595292500","88247819"
"2020/10/15","72659","-1305","-1.76","73864","73964","72258","422566","153174040000","31945710478000","88247819"
"2020/10/14","73964","-703","-0.94","74265","75269","73462","333008","123444211000","32519321301500","88247819"
"2020/10/13","74667","101","0.13","75068","75670","74566","302317","112867686500","32828188668000","88247819"
"2020/10/12","74566","-1506","-1.98","76875","76875","74466","471624","176777190000","32784064758500","88247819"
"2020/10/08","76072","-301","-0.39","76975","77677","76072","624658","238488110000","33445923401000","88247819"
"2020/10/07","76373","-200","-0.26","75871","76573","75470","398285","151245914500","33509949719500","88068199"
"2020/10/06","76573","2207","2.97","74968","76975","74265","765339","289407053996","33598017918500","88068199"
"2020/10/05","74366","1205","1.65","72358","74366","71857","522228","191318804000","32629267729500","88068199"
"2020/09/29","73161","-904","-1.22","75168","75269","73061","612054","225121519000","32100858535500","88068199"
"2020/09/28","74065","3513","4.98","71556","74667","71054","674705","245857314000","32497165431000","88068199"
"2020/09/25","70552","-100","-0.14","71455","71857","69548","449701","158459382500","30955971948500","88068199"
"2020/09/24","70652","-2710","-3.69","72459","72559","70452","763638","270838544000","30988152800000","88034525"
"2020/09/23","73362","2509","3.54","71957","73663","70853","930394","336470495000","32176618887500","88034525"
"2020/09/22","70853","-2308","-3.16","72459","74065","70452","880318","313313875000","31076187325000","88034525"
"2020/09/21","73161","-1706","-2.28","74566","75068","73061","530255","195097494500","32088584362500","88034525"
"2020/09/18","74867","401","0.54","74065","75670","73462","495271","184562294500","32836877825000","88034525"
"2020/09/17","74466","-1204","-1.59","74968","75068","74065","617702","228927993500","32660808775000","88034525"
"2020/09/16","75670","-803","-1.05","77075","77176","75670","485743","184386939500","33189015925000","88034525"
"2020/09/15","76473","1505","2.01","74466","77276","74065","860038","326129989875","33541154025000","88034525"
"2020/09/14","74968","-1104","-1.45","75670","75871","74065","830231","309539079000","32880895087500","88034525"
"2020/09/11","76072","-1304","-1.69","76674","77075","75369","792840","299233730500","33365084975000","88034525"
"2020/09/10","77376","301","0.39","78681","79584","77075","936708","364132720500","33929395072500","88013995"
"2020/09/09","77075","-1205","-1.54","76573","77878","76072","935573","359075664000","33797374080000","88013995"
"2020/09/08","78280","-401","-0.51","78982","79986","76373","1020539","398990881500","34325458050000","88013995"
"2020/09/07","78681","-2007","-2.49","80588","80588","78480","928939","365482432000","34501486040000","88013995"
"2020/09/04","80688","-1606","-1.95","78280","81190","78179","1168529","467347629000","35381625990000","88013995"
"2020/09/03","82294","-401","-0.49","83398","83498","81090","739215","302232759000","36085737950000","88013995"
"2020/09/02","82695","2107","2.62","81391","82796","80588","921655","375493923500","36261765940000","88013995"
"2020/09/01","80588","-1104","-1.35","82996","83498","80287","1100736","446967672000","35337618992500","88013995"
"2020/08/31","81692","301","0.37","82394","84401","80487","1629751","670241125000","35821695965000","88013995"
"2020/08/28","81391","-1003","-1.22","82996","83498","80287","1506996","610712599500","35689674972500","88013995"
"2020/08/27","82394","3713","4.72","79584","82896","79484","1981840","807811157000","36129744947500","88013995"
"2020/08/26","78681","2208","2.89","76373","79082","75871","1351029","526186360000","34501486040000","88013995"
"2020/08/25","76473","201","0.26","77176","77276","75670","887733","337656443500","33533332095000","88013995"
"2020/08/24","76272","2007","2.70","75168","76774","73763","969648","366433095500","33445318100000","88013995"
"2020/08/21","74265","1104","1.51","74265","74968","72659","1021460","376698386000","32565178150000","88013995"
"2020/08/20","73161","-2409","-3.19","75470","76875","72158","1686740","625126898500","32081101177500","88013995"
"2020/08/19","75570","-301","-0.40","77176","77276","74667","1359266","513178188000","33137269117500","88013995"
"2020/08/18","75871","3111","4.28","74566","78179","73763","3032037","1151546164000","33269290110000","88013995"
"2020/08/14","72760","402","0.55","72459","73462","71857","825802","298834000500","31905073187500","88013995"
"2020/08/13","72358","1304","1.84","72057","73262","71556","1117859","403458217500","31729045197500","88013995"
"2020/08/12","71054","301","0.43","69950","71556","69749","729434","256461393000","31156954230000","88013995"
"2020/08/11","70753","-702","-0.98","70552","71656","69749","750285","264534324000","31024933237500","88013995"
"2020/08/10","71455","602","0.85","69448","71957","68545","1086391","383472677940","31332982220000","88013995"
"2020/08/07","70853","-2208","-3.02","73864","74265","70351","1899111","679879183184","31068940235000","88013995"
"2020/08/06","73061","-1305","-1.75","71957","74767","71756","1848898","674402636500","31976001512000","87846158"
"2020/08/05","74366","101","0.14","73462","74466","72760","1075879","396647549500","32547001539000","87846158"
"2020/08/04","74265","803","1.09","75971","77075","72459","1714642","633839648500","32503078460000","87846158"
"2020/08/03","73462","4516","6.55","69749","73462","69649","1636803","588180787500","32151693828000","87846158"
"2020/07/31","68946","2308","3.46","67441","69047","67341","1078837","368552874500","30175155273000","87846158"
"2020/07/30","66638","100","0.15","67441","67642","66538","615872","205509206500","29164924456000","87846158"
"2020/07/29","66538","402","0.61","66036","66839","65233","618435","204290210000","29121001377000","87846158"
"2020/07/28","66136","602","0.92","66638","67441","65935","873063","289967787500","28945309061000","87846158"
"2020/07/27","65534","401","0.62","64430","66136","64330","603322","196998422000","28681770587000","87846158"
"2020/07/24","65133","-1003","-1.52","65233","66839","64631","907643","295918766000","28506078271000","87846158"
"2020/07/23","66136","2308","3.62","63527","66136","63226","1260435","410880354500","28945309061000","87846158"
"2020/07/22","63828","401","0.63","62323","64530","61419","1159298","364212623500","27935078244000","87846158"
"2020/07/21","63427","1205","1.94","64932","65434","62523","1676630","535422781000","27759385928000","87846158"
"2020/07/20","62222","-3011","-4.62","65233","65233","62222","1534422","480532353500","27232308980000","87846158"
"2020/07/17","65233","602","0.93","64029","65634","63025","1268587","409878064000","28550001350000","87846158"
"2020/07/16","64631","-3111","-4.59","66638","67341","64029","1941508","631802809000","28286462876000","87846158"
"2020/07/15","67742","-1104","-1.60","69047","70151","66638","1487417","503437656500","29648078325000","87846158"
"2020/07/14","68846","-1806","-2.56","68344","69548","68244","1212519","415345305000","30131232194000","87846158"
"2020/07/13","70652","-703","-0.98","72057","72459","69247","1391744","487767299000","30921847616000","87846158"
"2020/07/10","71355","0","0.00","70452","73864","69348","2566935","915598215500","31229309169000","87846158"
"2020/07/09","71355","5520","8.38","67240","71355","66638","2463503","851794243000","31212902844000","87800008"
"2020/07/08","65835","3512","5.64","62624","65835","61219","1869663","594172709495","28798402624000","87800008"
"2020/07/07","62323","2008","3.33","61520","63828","61018","1552820","483012770000","27261902484000","87800008"
"2020/07/06","60315","1304","2.21","59814","61720","59613","1344851","406053776000","26383902404000","87800008"
"2020/07/03","59011","1706","2.98","58108","59613","57004","1604493","469241494000","25813202352000","87800008"
"2020/07/02","57305","3212","5.94","54896","57305","54796","1378545","385058552500","25066902284000","87800008"
"2020/07/01","54093","401","0.75","54495","55197","53692","578023","157002973500","23662102156000","87800008"
"2020/06/30","53692","0","0.00","54595","54796","53692","624089","168146079500","23486502140000","87800008"
"2020/06/29","53692","-1405","-2.55","53993","54896","53391","778818","210051589000","23486502140000","87800008"
"2020/06/26","55097","0","0.00","56100","56201","53792","812726","222176971500","24101102196000","87800008"
"2020/06/25","55097","-1606","-2.83","55900","56602","54896","900258","249167877500","24011440614000","87473372"
"2020/06/24","56703","201","0.36","56502","57004","55197","1081233","302367165500","24711227590000","87473372"
"2020/06/23","56502","1506","2.74","56000","58007","55599","2166267","614117605000","24623754218000","87473372"
"2020/06/22","54996","2107","3.98","52889","55398","52287","2008656","546342903000","23967703928000","87473372"
"2020/06/19","52889","0","0.00","53692","54093","52588","920126","243339262500","23049233522000","87473372"
"2020/06/18","52889","100","0.19","53090","53591","52287","981144","258977906000","23049233522000","87473372"
"2020/06/17","52789","0","0.00","52487","53792","51785","1162204","305645281500","23005496836000","87473372"
"2020/06/16","52789","2108","4.16","52287","52789","51785","915456","239414217500","23005496836000","87473372"
"2020/06/15","50681","-2710","-5.08","53391","54394","50179","1549230","406092923500","22087026430000","87473372"
"2020/06/12","53391","201","0.38","51484","53792","51384","1688975","443877929000","23267916952000","87473372"
"2020/06/11","53190","602","1.15","52989","53792","52387","1724551","456081704000","23097102405000","87158877"
"2020/06/10","52588","1506","2.95","51484","52889","51484","1575452","411338767500","22835625774000","87158877"
"2020/06/09","51082","-402","-0.78","51283","52086","50681","834862","212830757000","22181934196500","87158877"
"2020/06/08","51484","1104","2.19","50681","51785","49878","1417078","360334626450","22356251950500","87158877"
"2020/06/05","50380","-602","-1.18","50781","50882","49677","1007264","251112869000","21876878127000","87158877"
"2020/06/04","50982","903","1.80","49677","51584","49577","1228950","310961049500","22138354758000","87158877"
"2020/06/03","50079","-2007","-3.85","52086","52487","49677","2302391","579419865000","21746139811500","87158877"
"2020/06/02","52086","-903","-1.70","52688","52789","51584","978846","254381695500","22617728581500","87158877"
