일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2016/12/27","39500","500","1.28","39050","39700","39050","879686","34684032250","16011852206500","405363347"
"2016/12/26","39000","-100","-0.26","39100","39350","38850","465612","18173653350","15809170533000","405363347"
"2016/12/23","39100","300","0.77","38700","39350","38650","1070783","41858328950","15849706867700","405363347"
"2016/12/22","38800","-450","-1.15","39050","39150","38600","889916","34515183250","15728097863600","405363347"
"2016/12/21","39250","-100","-0.25","39500","39650","39200","462500","18196918100","15910511369750","405363347"
"2016/12/20","39350","100","0.25","39300","39550","39300","459405","18082082100","15951047704450","405363347"
"2016/12/19","39250","0","0.00","39050","39450","39050","426739","16754844500","15910511369750","405363347"
"2016/12/16","39250","50","0.13","39200","39350","38900","724189","28298176000","15910511369750","405363347"
"2016/12/15","39200","-400","-1.01","39100","39350","39000","717484","28075597500","15890243202400","405363347"
"2016/12/14","39600","0","0.00","39650","39800","39350","712341","28217726750","16052388541200","405363347"
"2016/12/13","39600","750","1.93","38950","39600","38850","880200","34527722800","16052388541200","405363347"
"2016/12/12","38850","-200","-0.51","39200","39350","38650","645844","25151642400","15748366030950","405363347"
"2016/12/09","39050","150","0.39","38900","39150","38550","765539","29766728600","15829438700350","405363347"
"2016/12/08","38900","1250","3.32","37950","38900","37750","1154923","44441849550","15768634198300","405363347"
"2016/12/07","37650","-350","-0.92","38150","38150","37500","615435","23220400650","15261930014550","405363347"
"2016/12/06","38000","650","1.74","37600","38000","37400","670521","25358930519","15403807186000","405363347"
"2016/12/05","37350","150","0.40","37350","37600","37000","517367","19319748150","15140321010450","405363347"
"2016/12/02","37200","50","0.13","37200","37750","37200","772443","28899877800","15079516508400","405363347"
"2016/12/01","37150","-250","-0.67","37400","37600","37050","783662","29143948288","15059248341050","405363347"
"2016/11/30","37400","250","0.67","37100","37600","37100","1193355","44613429400","15160589177800","405363347"
"2016/11/29","37150","100","0.27","37000","37400","36950","462645","17190605700","15059248341050","405363347"
"2016/11/28","37050","150","0.41","36950","37400","36650","540078","20055097850","15018712006350","405363347"
"2016/11/25","36900","-50","-0.14","37000","37050","36700","515190","18981186658","14957907504300","405363347"
"2016/11/24","36950","200","0.54","36750","37050","36750","577907","21314287600","14978175671650","405363347"
"2016/11/23","36750","-200","-0.54","36800","37100","36600","949293","34952953750","14897103002250","405363347"
"2016/11/22","36950","-50","-0.14","37200","37300","36850","726347","26897268550","14978175671650","405363347"
"2016/11/21","37000","350","0.95","36500","37350","36500","845255","31274225150","14998443839000","405363347"
"2016/11/18","36650","0","0.00","36750","36950","36600","1527823","56096126532","14856566667550","405363347"
"2016/11/17","36650","-350","-0.95","36900","37100","36600","1341878","49409962850","14856566667550","405363347"
"2016/11/16","37000","50","0.14","37100","37550","37000","2000024","74411807642","14998443839000","405363347"
"2016/11/15","36950","-650","-1.73","37650","37650","36550","1985921","73520944500","14978175671650","405363347"
"2016/11/14","37600","-400","-1.05","38000","38250","37600","1484410","56322345950","15241661847200","405363347"
"2016/11/11","38000","-100","-0.26","37700","38250","37700","2093897","79609127100","15403807186000","405363347"
"2016/11/10","38100","-1750","-4.39","40200","40200","37850","3223287","123766794400","15444343520700","405363347"
"2016/11/09","39850","-1600","-3.86","41450","41700","39050","1930741","77658689200","16153729377950","405363347"
"2016/11/08","41450","550","1.34","41150","41650","40900","594573","24546511100","16802310733150","405363347"
"2016/11/07","40900","-100","-0.24","41350","41350","40850","388988","15954465650","16579360892300","405363347"
"2016/11/04","41000","-150","-0.36","40950","41300","40750","547031","22424440250","16619897227000","405363347"
"2016/11/03","41150","300","0.73","41000","41300","40750","675165","27742489600","16680701729050","405363347"
"2016/11/02","40850","0","0.00","40650","41000","40600","581676","23742723000","16559092724950","405363347"
"2016/11/01","40850","150","0.37","40850","41100","40700","493495","20168285250","16559092724950","405363347"
"2016/10/31","40700","-450","-1.09","41050","41300","40450","837677","34108790150","16498288222900","405363347"
"2016/10/28","41150","-500","-1.20","41700","41900","41000","918017","37876686400","16680701729050","405363347"
"2016/10/27","41650","200","0.48","41350","41800","41000","764946","31668619050","16883383402550","405363347"
"2016/10/26","41450","-200","-0.48","41650","41800","40950","656148","27071740300","16802310733150","405363347"
"2016/10/25","41650","300","0.73","41350","41950","41250","844675","35249255650","16883383402550","405363347"
"2016/10/24","41350","300","0.73","41100","41350","40850","560829","23057737900","16761774398450","405363347"
"2016/10/21","41050","250","0.61","40900","41250","40900","556911","22865395750","16640165394350","405363347"
"2016/10/20","40800","-650","-1.57","41450","41550","40750","1218979","49832854550","16538824557600","405363347"
"2016/10/19","41450","-200","-0.48","41600","41800","41350","467426","19414505350","16802310733150","405363347"
"2016/10/18","41650","0","0.00","41500","41900","41450","607342","25309366600","16883383402550","405363347"
"2016/10/17","41650","300","0.73","41700","41850","41400","550383","22896677200","16883383402550","405363347"
"2016/10/14","41350","-650","-1.55","42000","42250","41350","979885","40710902600","16761774398450","405363347"
"2016/10/13","42000","-400","-0.94","42300","42600","41900","682545","28695333400","17025260574000","405363347"
"2016/10/12","42400","350","0.83","42300","42800","42100","669575","28440218050","17187405912800","405363347"
"2016/10/11","42050","350","0.84","42150","42300","41900","603423","25383340150","17045528741350","405363347"
"2016/10/10","41700","-450","-1.07","42350","42350","41650","738300","30946243200","16903651569900","405363347"
"2016/10/07","42150","-100","-0.24","42100","42400","41850","528568","22272745500","17086065076050","405363347"
"2016/10/06","42250","100","0.24","42200","42550","42000","686862","29069992550","17126601410750","405363347"
"2016/10/05","42150","-150","-0.35","41900","42300","41600","703518","29589374050","17086065076050","405363347"
"2016/10/04","42300","150","0.36","42050","42800","42050","817968","34708064900","17146869578100","405363347"
"2016/09/30","42150","-800","-1.86","42500","42750","41850","1258308","53041401500","17086065076050","405363347"
"2016/09/29","42950","50","0.12","43200","43350","42800","636058","27359734150","17410355753650","405363347"
"2016/09/28","42900","-1300","-2.94","43750","43900","42850","1132813","48957413650","17390087586300","405363347"
"2016/09/27","44200","450","1.03","43800","44300","43450","716558","31549693450","17917059937400","405363347"
"2016/09/26","43750","-1050","-2.34","44550","44550","43600","785928","34448300200","17734646431250","405363347"
"2016/09/23","44800","800","1.82","44400","44800","44000","908310","40449171050","18160277945600","405363347"
"2016/09/22","44000","-100","-0.23","44200","44600","44000","673908","29754890450","17835987268000","405363347"
"2016/09/21","44100","-300","-0.68","44100","44300","43600","652478","28636081200","17876523602700","405363347"
"2016/09/20","44400","150","0.34","44200","44750","44100","847420","37604059800","17998132606800","405363347"
"2016/09/19","44250","250","0.57","44150","44600","43500","1122159","49519989850","17937328104750","405363347"
"2016/09/13","44000","-700","-1.57","45050","45100","43800","1224132","54162368000","17835987268000","405363347"
"2016/09/12","44700","150","0.34","44000","44850","43750","1418151","63072499400","18119741610900","405363347"
"2016/09/09","44550","350","0.79","44100","44550","43700","1714670","75995496100","18058937108850","405363347"
"2016/09/08","44200","1500","3.51","42900","44200","42850","2768533","120775152300","17917059937400","405363347"
"2016/09/07","42700","0","0.00","42750","43150","42500","1145395","49153205400","17309014916900","405363347"
"2016/09/06","42700","400","0.95","42350","42750","42100","697172","29598715700","17309014916900","405363347"
"2016/09/05","42300","550","1.32","42000","42500","41800","833754","35206650700","17146869578100","405363347"
"2016/09/02","41750","50","0.12","41750","42350","41650","739968","30995111300","16923919737250","405363347"
"2016/09/01","41700","-250","-0.60","41900","41950","41500","556608","23189336250","16903651569900","405363347"
"2016/08/31","41950","200","0.48","41550","42200","41400","964608","40442363350","17004992406650","405363347"
"2016/08/30","41750","50","0.12","41600","42100","41600","463984","19433748900","16923919737250","405363347"
"2016/08/29","41700","-650","-1.53","42000","42050","41400","909170","37834661200","16903651569900","405363347"
"2016/08/26","42350","-550","-1.28","42950","43000","42050","972667","41189683482","17167137745450","405363347"
"2016/08/25","42900","350","0.82","42750","43100","42600","1081563","46419367000","17390087586300","405363347"
"2016/08/24","42550","550","1.31","42150","42750","41850","1407816","59715095450","17248210414850","405363347"
"2016/08/23","42000","500","1.20","41650","42000","41500","827344","34613004650","17025260574000","405363347"
"2016/08/22","41500","250","0.61","41150","41650","41000","607276","25177121200","16822578900500","405363347"
"2016/08/19","41250","100","0.24","41250","41550","41150","804706","33254940450","16721238063750","405363347"
"2016/08/18","41150","-250","-0.60","41500","41600","41000","1179826","48618911770","16680701729050","405363347"
"2016/08/17","41400","-200","-0.48","41550","42000","41350","936279","38822091650","16782042565800","405363347"
"2016/08/16","41600","-800","-1.89","42550","42700","41550","1096529","45968514600","16863115235200","405363347"
"2016/08/12","42400","700","1.68","41800","42450","41700","1104054","46605725900","17187405912800","405363347"
"2016/08/11","41700","550","1.34","41150","41800","41050","711184","29570856250","16903651569900","405363347"
"2016/08/10","41150","-500","-1.20","41650","41650","41050","1017541","41960066600","16680701729050","405363347"
"2016/08/09","41650","750","1.83","41050","41750","41000","1228404","50978196530","16883383402550","405363347"
"2016/08/08","40900","0","0.00","41150","41200","40800","930498","38069262759","16579360892300","405363347"
"2016/08/05","40900","100","0.25","40750","41250","40750","1317242","53918808676","16579360892300","405363347"
"2016/08/04","40800","-200","-0.49","41000","41050","40650","1224571","50010664850","16538824557600","405363347"
"2016/08/03","41000","-750","-1.80","41400","41500","40850","1575602","64581739416","16619897227000","405363347"
"2016/08/02","41750","-500","-1.18","42050","42200","41550","814103","33958760600","16923919737250","405363347"
"2016/08/01","42250","100","0.24","42450","42750","42150","756452","32116787400","17126601410750","405363347"
"2016/07/29","42150","-350","-0.82","42500","42750","42150","982172","41602334484","17086065076050","405363347"
"2016/07/28","42500","-650","-1.51","43300","43750","42450","1084585","46541641400","17227942247500","405363347"
"2016/07/27","43150","100","0.23","43150","43250","42650","1125044","48376774600","17491428423050","405363347"
"2016/07/26","43050","-50","-0.12","43050","43350","42700","967871","41655675750","17450892088350","405363347"
"2016/07/25","43100","1450","3.48","42000","43150","41950","1748417","74892700400","17471160255700","405363347"
"2016/07/22","41650","0","0.00","41550","41900","41400","549272","22935441050","16883383402550","405363347"
"2016/07/21","41650","-50","-0.12","41900","41900","41350","696069","28918057600","16883383402550","405363347"
"2016/07/20","41700","0","0.00","41400","41850","41200","561154","23356760800","16903651569900","405363347"
"2016/07/19","41700","350","0.85","41400","41750","40850","753339","31123449800","16903651569900","405363347"
"2016/07/18","41350","-550","-1.31","42150","42200","41100","1089528","45114057300","16761774398450","405363347"
"2016/07/15","41900","600","1.45","41400","42000","41400","1085806","45285268020","16984724239300","405363347"
"2016/07/14","41300","-550","-1.31","41750","41750","41050","959827","39615752120","16741506231100","405363347"
"2016/07/13","41850","250","0.60","41700","42300","41700","989250","41461679530","16964456071950","405363347"
"2016/07/12","41600","300","0.73","41500","41650","41300","796005","33053898992","16863115235200","405363347"
"2016/07/11","41300","400","0.98","41150","41500","40950","841161","34716656025","16741506231100","405363347"
"2016/07/08","40900","-650","-1.56","41400","41700","40800","1371190","56273495000","16579360892300","405363347"
"2016/07/07","41550","150","0.36","41650","42150","41500","1035909","43227765660","16842847067850","405363347"
"2016/07/06","41400","-1250","-2.93","42500","42600","41250","2035674","84793360492","16782042565800","405363347"
"2016/07/05","42650","-300","-0.70","43000","43200","42550","893053","38204073545","17288746749550","405363347"
"2016/07/04","42950","-100","-0.23","43350","43450","42900","935735","40292528000","17410355753650","405363347"
"2016/07/01","43050","-150","-0.35","43400","43450","43000","959503","41434020064","17450892088350","405363347"
"2016/06/30","43200","-600","-1.37","44000","44200","42700","1747483","75652289150","17511696590400","405363347"
"2016/06/29","43800","-100","-0.23","44150","44250","43650","999000","43828551567","17754914598600","405363347"
"2016/06/28","43900","-250","-0.57","43650","44350","43600","884143","38832731656","17795450933300","405363347"
"2016/06/27","44150","300","0.68","43850","44700","43350","1284410","56653880800","17896791770050","405363347"
"2016/06/24","43850","-1200","-2.66","45350","45500","43100","1287451","56799943950","17775182765950","405363347"
"2016/06/23","45050","350","0.78","44750","45150","44600","506962","22788204800","18261618782350","405363347"
"2016/06/22","44700","400","0.90","44250","45200","44250","849160","38061553678","18119741610900","405363347"
"2016/06/21","44300","-650","-1.45","45000","45050","44100","763514","33874503750","17957596272100","405363347"
"2016/06/20","44950","100","0.22","45300","45450","44750","922358","41477064050","18221082447650","405363347"
"2016/06/17","44850","600","1.36","44700","45350","44600","758511","34024993050","18180546112950","405363347"
"2016/06/16","44250","-450","-1.01","44850","44900","44100","688914","30550900800","17937328104750","405363347"
"2016/06/15","44700","-50","-0.11","44800","45150","44400","745834","33268734450","18119741610900","405363347"
"2016/06/14","44750","-450","-1.00","45350","45450","44600","993394","44487382350","18140009778250","405363347"
"2016/06/13","45200","-1100","-2.38","46100","46300","45000","1061260","48131441900","18322423284400","405363347"
"2016/06/10","46300","100","0.22","46000","46500","45950","560937","25931964850","18768322966100","405363347"
"2016/06/09","46200","-300","-0.65","46600","46750","45900","1142091","52731179550","18727786631400","405363347"
"2016/06/08","46500","350","0.76","46350","46800","46150","938382","43582977050","18849395635500","405363347"
"2016/06/07","46150","100","0.22","46150","46300","45800","773937","35612161467","18707518464050","405363347"
"2016/06/03","46050","0","0.00","45500","46250","45500","544198","25001861100","18666982129350","405363347"
"2016/06/02","46050","-450","-0.97","46500","46750","45650","937490","43021816300","18666982129350","405363347"
"2016/06/01","46500","-150","-0.32","46150","46800","46100","627538","29211319600","18849395635500","405363347"
"2016/05/31","46650","900","1.97","45700","46650","45600","1351171","62777140496","18910200137550","405363347"
"2016/05/30","45750","-600","-1.29","46150","46300","45500","734832","33643367762","18545373125250","405363347"
"2016/05/27","46350","-50","-0.11","46350","46400","45800","721369","33222188594","18788591133450","405363347"
"2016/05/26","46400","-200","-0.43","46850","46850","46000","714761","33121491150","18808859300800","405363347"
"2016/05/25","46600","300","0.65","46500","46800","46050","825780","38468878400","18889931970200","405363347"
"2016/05/24","46300","350","0.76","45750","46800","45700","688497","31989215700","18768322966100","405363347"
"2016/05/23","45950","-350","-0.76","46300","46700","45700","510203","23448631000","18626445794650","405363347"
"2016/05/20","46300","-350","-0.75","46650","46900","46100","640166","29737830800","18768322966100","405363347"
"2016/05/19","46650","700","1.52","45900","46850","45700","668216","31029563985","18910200137550","405363347"
"2016/05/18","45950","-150","-0.33","46200","46250","45700","710520","32650997350","18626445794650","405363347"
"2016/05/17","46100","-400","-0.86","46600","46700","45800","567254","26099494900","18687250296700","405363347"
"2016/05/16","46500","-500","-1.06","47000","47150","46350","657961","30653700650","18849395635500","405363347"
"2016/05/13","47000","0","0.00","47000","47450","46650","562057","26431722050","19052077309000","405363347"
"2016/05/12","47000","-150","-0.32","47000","47400","46750","719586","33910071700","19052077309000","405363347"
"2016/05/11","47150","-400","-0.84","47750","48000","46950","786604","37157430900","19112881811050","405363347"
"2016/05/10","47550","1350","2.92","46350","47750","46300","1139366","54066400750","19275027149850","405363347"
"2016/05/09","46200","-700","-1.49","47150","47200","46050","828653","38505390200","18727786631400","405363347"
"2016/05/04","46900","-650","-1.37","47050","47450","46550","1388696","65117154500","19011540974300","405363347"
"2016/05/03","47550","-350","-0.73","47900","48000","47250","810793","38563683700","19275027149850","405363347"
"2016/05/02","47900","0","0.00","47400","48300","47150","804342","38445874750","19416904321300","405363347"
"2016/04/29","47900","-300","-0.62","48300","48750","47600","1034075","49573563250","19416904321300","405363347"
"2016/04/28","48200","-750","-1.53","49350","49500","48000","1158946","56044010200","19538513325400","405363347"
"2016/04/27","48950","-800","-1.61","49500","50300","48500","1637645","81069274250","19842535835650","405363347"
"2016/04/26","49750","1000","2.05","49000","50000","48750","989285","48830039500","20166826513250","405363347"
"2016/04/25","48750","-300","-0.61","49500","49500","48600","416644","20365532100","19761463166250","405363347"
"2016/04/22","49050","-150","-0.30","49150","49700","48850","490947","24119378400","19883072170350","405363347"
"2016/04/21","49200","850","1.76","48200","49350","48200","762176","37449042050","19943876672400","405363347"
"2016/04/20","48350","-600","-1.23","49050","49550","48200","651645","31785266950","19599317827450","405363347"
"2016/04/19","48950","-100","-0.20","49400","49750","48650","819223","40228412650","19842535835650","405363347"
"2016/04/18","49050","900","1.87","48650","49700","48400","1239088","60849777200","19883072170350","405363347"
"2016/04/15","48150","100","0.21","47650","48350","47650","784142","37645524850","19518245158050","405363347"
"2016/04/14","48050","1750","3.78","46800","48300","46550","2232728","106114266800","19477708823350","405363347"
"2016/04/12","46300","450","0.98","45750","46500","45550","817889","37721659850","18768322966100","405363347"
"2016/04/11","45850","450","0.99","45700","46100","45400","718799","32970259300","18585909459950","405363347"
"2016/04/08","45400","0","0.00","45650","45700","45100","931031","42216843500","18403495953800","405363347"
"2016/04/07","45400","50","0.11","45650","46000","45200","801512","36460490250","18403495953800","405363347"
"2016/04/06","45350","-100","-0.22","45450","45800","45250","899573","40921047370","18383227786450","405363347"
"2016/04/05","45450","-350","-0.76","45350","45950","45200","1049730","47723407350","18423764121150","405363347"
"2016/04/04","45800","-1250","-2.66","46900","46900","45500","1346034","61838202950","18565641292600","405363347"
"2016/04/01","47050","-1250","-2.59","48300","48350","46950","1335953","63188781610","19072345476350","405363347"
"2016/03/31","48300","-950","-1.93","49100","49600","48000","1253633","60688977900","19579049660100","405363347"
"2016/03/30","49250","-750","-1.50","50100","50200","49000","894628","44176911340","19964144839750","405363347"
"2016/03/29","50000","1100","2.25","48950","50200","48650","787910","39234365350","20268167350000","405363347"
"2016/03/28","48900","-400","-0.81","49300","49950","48600","506601","24882374950","19822267668300","405363347"
"2016/03/25","49300","-250","-0.50","49550","49750","48900","406383","20029317550","19984413007100","405363347"
"2016/03/24","49550","-250","-0.50","50100","50200","49150","746816","37072610550","20085753843850","405363347"
"2016/03/23","49800","-1000","-1.97","50500","50700","49500","822433","41006891720","20187094680600","405363347"
"2016/03/22","50800","1900","3.89","49000","50800","48650","1638109","82080985878","20592458027600","405363347"
"2016/03/21","48900","1300","2.73","47800","49000","47700","1151499","56029545100","19822267668300","405363347"
"2016/03/18","47600","50","0.11","47600","48100","47600","884880","42297126800","19295295317200","405363347"
"2016/03/17","47550","50","0.11","47700","48000","47550","768750","36730766400","19275027149850","405363347"
"2016/03/16","47500","350","0.74","47300","47700","47200","464075","22018161000","19254758982500","405363347"
"2016/03/15","47150","-1550","-3.18","48100","48300","47150","1020733","48413951250","19112881811050","405363347"
"2016/03/14","48700","800","1.67","48350","48900","48050","746845","36297292350","19741194998900","405363347"
"2016/03/11","47900","0","0.00","47550","48400","47550","708646","34085585450","19416904321300","405363347"
"2016/03/10","47900","-1050","-2.15","49100","49100","47900","987720","47549441200","19416904321300","405363347"
"2016/03/09","48950","1700","3.60","47250","48950","47200","1177847","57028337986","19842535835650","405363347"
"2016/03/08","47250","-50","-0.11","47300","48150","47200","717599","34154344250","19153418145750","405363347"
"2016/03/07","47300","200","0.42","47400","47700","47050","478783","22639548250","19173686313100","405363347"
"2016/03/04","47100","-850","-1.77","47950","47950","47050","826558","39110255400","19092613643700","405363347"
"2016/03/03","47950","550","1.16","47950","48400","47400","1023644","49033814150","19437172488650","405363347"
"2016/03/02","47400","1300","2.82","46850","48200","46550","1266712","60010826700","19214222647800","405363347"
"2016/02/29","46100","-1000","-2.12","46500","46650","45800","1419661","65447162700","18687250296700","405363347"
"2016/02/26","47100","50","0.11","47050","47400","46850","603672","28441044300","19092613643700","405363347"
"2016/02/25","47050","-450","-0.95","47200","48450","46800","1140473","54173329600","19072345476350","405363347"
"2016/02/24","47500","-500","-1.04","47800","47850","47150","760418","36064299750","19254758982500","405363347"
"2016/02/23","48000","-100","-0.21","48250","48650","47550","814165","39016436100","19457440656000","405363347"
"2016/02/22","48100","-900","-1.84","48450","49050","47850","899799","43401089400","19497976990700","405363347"
"2016/02/19","49000","1350","2.83","47650","49800","47650","1618953","79443951850","19862804003000","405363347"
"2016/02/18","47650","-200","-0.42","47950","48350","47150","1235190","58673856450","19315563484550","405363347"
"2016/02/17","47850","600","1.27","47300","48150","46800","1070724","51154170800","19396636153950","405363347"
"2016/02/16","47250","700","1.50","46850","47800","45600","1206897","56638327400","19153418145750","405363347"
"2016/02/15","46550","200","0.43","46550","48200","45600","1723500","81227902600","18869663802850","405363347"
"2016/02/12","46350","2800","6.43","43550","46500","43550","2526243","115863915750","18788591133450","405363347"
"2016/02/11","43550","-900","-2.02","43700","44300","43150","1196895","52358615300","17653573761850","405363347"
"2016/02/05","44450","750","1.72","43600","44950","43500","928773","41220546850","18018400774150","405363347"
"2016/02/04","43700","150","0.34","44000","44050","43350","1007889","44027229500","17714378263900","405363347"
"2016/02/03","43550","400","0.93","43350","43600","42650","1342543","58170323500","17653573761850","405363347"
"2016/02/02","43150","-1350","-3.03","43950","44350","43150","1677658","72940495750","17491428423050","405363347"
"2016/02/01","44500","-650","-1.44","45000","45050","44000","1788298","79217849050","18038668941500","405363347"
"2016/01/29","45150","-2250","-4.75","47050","47100","44750","2671618","122056613294","18302155117050","405363347"
"2016/01/28","47400","-1200","-2.47","47350","48450","47250","1343807","63950945825","19214222647800","405363347"
"2016/01/27","48600","1500","3.18","46550","48650","46550","949047","45545459800","19700658664200","405363347"
"2016/01/26","47100","-1000","-2.08","48000","48000","46250","1051919","49332161426","19092613643700","405363347"
"2016/01/25","48100","400","0.84","48500","48550","47950","483070","23282490400","19497976990700","405363347"
"2016/01/22","47700","1050","2.25","47300","48500","47150","715817","34340514700","19335831651900","405363347"
"2016/01/21","46650","-500","-1.06","47150","47800","46550","1042988","49205353200","18910200137550","405363347"
"2016/01/20","47150","-1850","-3.78","49150","49300","46800","1070547","51021722300","19112881811050","405363347"
"2016/01/19","49000","300","0.62","48400","49150","48400","664986","32490340550","19862804003000","405363347"
"2016/01/18","48700","-850","-1.72","48100","49600","47500","1166966","56921403850","19741194998900","405363347"
"2016/01/15","49550","-750","-1.49","50500","50600","49200","964367","47897071150","20085753843850","405363347"
"2016/01/14","50300","1100","2.24","48700","51000","48500","1658154","82965685750","20389776354100","405363347"
"2016/01/13","49200","-450","-0.91","50100","50500","49050","833639","41345203450","19943876672400","405363347"
"2016/01/12","49650","50","0.10","50400","50400","49300","894682","44587108100","20126290178550","405363347"
"2016/01/11","49600","1100","2.27","47550","49950","47400","929744","45508882300","20106022011200","405363347"
"2016/01/08","48500","-800","-1.62","48350","49200","47800","1129958","54812097600","19660122329500","405363347"
"2016/01/07","49300","-100","-0.20","49250","50400","49200","764448","37965343800","19984413007100","405363347"
"2016/01/06","49400","-1300","-2.56","50300","51100","49100","1571397","78060716700","20024949341800","405363347"
"2016/01/05","50700","-100","-0.20","50100","51300","50000","989919","50189461600","20551921692900","405363347"
"2016/01/04","50800","-1800","-3.42","51700","51800","50600","1016680","51802223300","20592458027600","405363347"
"2015/12/30","52600","-500","-0.94","52800","53200","52000","539792","28314094300","21322112052200","405363347"
"2015/12/29","53100","800","1.53","52000","53400","51900","572765","30278581000","21524793725700","405363347"
"2015/12/28","52300","-1500","-2.79","54100","54100","52300","1067224","56281377500","21200503048100","405363347"
"2015/12/24","53800","-200","-0.37","54300","54800","53800","484564","26295712100","21808548068600","405363347"
"2015/12/23","54000","-600","-1.10","54400","54900","53800","809434","43984881800","21889620738000","405363347"
"2015/12/22","54600","400","0.74","54100","54800","53500","640404","34733015400","22132838746200","405363347"
"2015/12/21","54200","-1700","-3.04","55700","55800","54000","942583","51265936600","21970693407400","405363347"
"2015/12/18","55900","400","0.72","54900","55900","54500","850335","47036457433","22659811097300","405363347"
"2015/12/17","55500","400","0.73","56000","56000","54700","752097","41613719000","22497665758500","405363347"
"2015/12/16","55100","1900","3.57","54200","55700","53500","878567","48235359600","22335520419700","405363347"
"2015/12/15","53200","-400","-0.75","53600","53900","52800","554386","29546919100","21565330060400","405363347"
"2015/12/14","53600","1400","2.68","51600","53900","51400","912568","48627768200","21727475399200","405363347"
"2015/12/11","52200","-1800","-3.33","53700","54100","51600","1501220","78514892300","21159966713400","405363347"
"2015/12/10","54000","700","1.31","53400","54000","52800","996168","53446713101","21889620738000","405363347"
"2015/12/09","53300","200","0.38","52400","53800","50500","1137811","59477233000","21605866395100","405363347"
"2015/12/08","53100","-800","-1.48","53600","54400","53000","621352","33235826100","21524793725700","405363347"
"2015/12/07","53900","-400","-0.74","54600","55100","53900","465103","25278438200","21849084403300","405363347"
"2015/12/04","54300","100","0.18","54200","54700","53800","397755","21614492300","22011229742100","405363347"
"2015/12/03","54200","-1100","-1.99","55300","55500","53800","656369","35729732300","21970693407400","405363347"
"2015/12/02","55300","-500","-0.90","55900","57100","54800","708697","39410770600","22416593089100","405363347"
"2015/12/01","55800","3300","6.29","52500","55800","52500","1392293","76009974800","22619274762600","405363347"
"2015/11/30","52500","-1200","-2.23","53700","54100","52500","1493008","78945831900","21281575717500","405363347"
"2015/11/27","53700","-200","-0.37","54400","54500","53300","340636","18319753460","21768011733900","405363347"
"2015/11/26","53900","400","0.75","53900","54400","53600","547741","29527367000","21849084403300","405363347"
"2015/11/25","53500","-1900","-3.43","55100","55200","53300","844855","45473366900","21686939064500","405363347"
"2015/11/24","55400","400","0.73","54600","55600","54600","485979","26725682800","22457129423800","405363347"
"2015/11/23","55000","-600","-1.08","55300","55400","53000","604478","33046201400","22294984085000","405363347"
"2015/11/20","55600","-800","-1.42","55800","56300","55400","362166","20213611100","22538202093200","405363347"
"2015/11/19","56400","700","1.26","55700","56600","55700","821088","46072991700","22862492770800","405363347"
"2015/11/18","55700","-300","-0.54","56300","56800","55400","1209548","67795251000","22578738427900","405363347"
"2015/11/17","56000","-900","-1.58","57100","57500","55700","1009983","56810303100","22700347432000","405363347"
"2015/11/16","56900","200","0.35","55800","57500","55500","1194159","67915069500","23065174444300","405363347"
"2015/11/13","56700","-1500","-2.58","57000","57500","56500","705341","40052869200","22984101774900","405363347"
"2015/11/12","58200","1100","1.93","57100","58200","57100","882201","51004015000","23592146795400","405363347"
"2015/11/11","57100","-1000","-1.72","57500","58100","55600","1001198","56697053900","23146247113700","405363347"
"2015/11/10","58100","100","0.17","58500","59200","57600","944039","55007135400","23551610460700","405363347"
"2015/11/09","58000","1200","2.11","57000","58300","57000","711681","41233422800","23511074126000","405363347"
"2015/11/06","56800","-100","-0.18","56900","57500","56300","524561","29831719500","23024638109600","405363347"
"2015/11/05","56900","-800","-1.39","58100","58400","56600","654688","37418988000","23065174444300","405363347"
"2015/11/04","57700","-600","-1.03","59000","59400","57300","1357007","79438462300","23389465121900","405363347"
"2015/11/03","58300","2600","4.67","56300","58500","56300","1763438","101981180800","23632683130100","405363347"
"2015/11/02","55700","-100","-0.18","55900","55900","55000","586068","32572135800","22578738427900","405363347"
"2015/10/30","55800","1000","1.82","54800","55900","54300","979684","54430765000","22619274762600","405363347"
"2015/10/29","54800","0","0.00","54300","55300","54200","511535","28097265600","22213911415600","405363347"
"2015/10/28","54800","-300","-0.54","55500","55500","54100","762999","41899406000","22213911415600","405363347"
"2015/10/27","55100","500","0.92","54900","55300","54000","1037136","56778379800","22335520419700","405363347"
"2015/10/26","54600","1100","2.06","53700","54800","53700","837088","45590885500","22132838746200","405363347"
"2015/10/23","53500","-1000","-1.83","54600","55500","53300","1531081","83570554500","21686939064500","405363347"
"2015/10/22","54500","700","1.30","53400","54500","53200","881090","47658046200","22092302411500","405363347"
"2015/10/21","53800","-300","-0.55","54400","54600","53500","548024","29544209310","21808548068600","405363347"
"2015/10/20","54100","1000","1.88","53900","54300","53700","1031329","55758768900","21930157072700","405363347"
"2015/10/19","53100","400","0.76","52700","53600","52600","546970","29021703700","21524793725700","405363347"
"2015/10/16","52700","-1500","-2.77","54200","54500","51700","1497297","78662176300","21362648386900","405363347"
"2015/10/15","54200","0","0.00","54300","54500","53100","991578","53490110450","21970693407400","405363347"
"2015/10/14","54200","800","1.50","53900","54400","53000","1260930","68222358000","21970693407400","405363347"
